source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294485	BRIS	2024-12-05 11:40:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	3000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294486	BRIS	2024-12-05 11:41:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	5200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294487	BRIS	2024-12-05 11:42:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	2500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294488	BRIS	2024-12-05 11:43:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2960.000000	9600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294489	BRIS	2024-12-05 11:44:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	1200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294490	BRIS	2024-12-05 11:45:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2970.000000	1500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294491	BRIS	2024-12-05 11:46:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2970.000000	88400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294492	BRIS	2024-12-05 11:47:00	60	60	0	0	2970.000000	2970.000000	2960.000000	2960.000000	1700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294493	BRIS	2024-12-05 11:48:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	2700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
294494	BRIS	2024-12-05 11:49:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	23000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
