source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
327798	BUAH	2024-12-05 14:32:00	60	120	1	0	1020.000000	1020.000000	1015.000000	1015.000000	1200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327799	BUAH	2024-12-05 14:33:00	60	60	0	0	1020.000000	1020.000000	1015.000000	1015.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327800	BUAH	2024-12-05 14:36:00	60	180	1	0	1020.000000	1020.000000	1020.000000	1020.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327801	BUAH	2024-12-05 14:37:00	60	60	0	0	1015.000000	1020.000000	1015.000000	1015.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327802	BUAH	2024-12-05 14:39:00	60	120	1	0	1020.000000	1020.000000	1015.000000	1015.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327803	BUAH	2024-12-05 14:41:00	60	120	1	0	1020.000000	1020.000000	1015.000000	1015.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327804	BUAH	2024-12-05 14:42:00	60	60	0	0	1020.000000	1020.000000	1020.000000	1020.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327805	BUAH	2024-12-05 14:43:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327806	BUAH	2024-12-05 14:46:00	60	180	1	0	1020.000000	1020.000000	1020.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327807	BUAH	2024-12-05 14:47:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327808	BUAH	2024-12-05 14:50:00	60	180	1	0	1020.000000	1020.000000	1020.000000	1020.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327809	BUAH	2024-12-05 14:51:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327810	BUAH	2024-12-05 14:56:00	60	300	1	0	1020.000000	1020.000000	1020.000000	1020.000000	800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327811	BUAH	2024-12-05 14:58:00	60	120	1	0	1015.000000	1020.000000	1015.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327812	BUAH	2024-12-05 14:59:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327813	BUAH	2024-12-05 15:01:00	60	120	1	0	1020.000000	1020.000000	1020.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327814	BUAH	2024-12-05 15:04:00	60	180	1	0	1015.000000	1015.000000	1015.000000	1015.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327815	BUAH	2024-12-05 15:09:00	60	300	1	0	1020.000000	1020.000000	1020.000000	1020.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327816	BUAH	2024-12-05 15:11:00	60	120	1	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327817	BUAH	2024-12-05 15:12:00	60	60	0	0	1020.000000	1020.000000	1020.000000	1020.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327818	BUAH	2024-12-05 15:13:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327819	BUAH	2024-12-05 15:15:00	60	120	1	0	1020.000000	1020.000000	1020.000000	1020.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327820	BUAH	2024-12-05 15:18:00	60	180	1	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327821	BUAH	2024-12-05 15:22:00	60	240	1	0	1020.000000	1020.000000	1020.000000	1020.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327822	BUAH	2024-12-05 15:25:00	60	180	1	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327823	BUAH	2024-12-05 15:28:00	60	180	1	0	1020.000000	1020.000000	1020.000000	1020.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327824	BUAH	2024-12-05 15:33:00	60	300	1	0	1015.000000	1020.000000	1015.000000	1020.000000	800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327825	BUAH	2024-12-05 15:34:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327826	BUAH	2024-12-05 15:35:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327827	BUAH	2024-12-05 15:40:00	60	300	1	0	1020.000000	1020.000000	1020.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327828	BUAH	2024-12-05 15:43:00	60	180	1	0	1015.000000	1020.000000	1015.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327829	BUAH	2024-12-05 15:44:00	60	60	0	0	1015.000000	1015.000000	1015.000000	1015.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
327830	BUAH	2024-12-05 15:46:00	60	120	1	0	1020.000000	1020.000000	1015.000000	1015.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
327831	BUAH	2024-12-05 15:47:00	60	60	0	0	1020.000000	1020.000000	1020.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
327832	BUAH	2024-12-05 15:48:00	60	60	0	0	1015.000000	1020.000000	1015.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
327833	BUAH	2024-12-05 15:49:00	60	60	0	0	1015.000000	1020.000000	1015.000000	1020.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
327834	BUAH	2024-12-05 16:00:00	60	660	1	0	1020.000000	1020.000000	1020.000000	1020.000000	1000	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
