source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
352048	BYAN	2024-12-05 14:44:00	60	11640	1	0	19750.000000	19750.000000	19750.000000	19750.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352049	BYAN	2024-12-05 14:45:00	60	60	0	0	19725.000000	19725.000000	19700.000000	19700.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352050	BYAN	2024-12-05 14:48:00	60	180	1	0	19675.000000	19675.000000	19675.000000	19675.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352051	BYAN	2024-12-05 14:52:00	60	240	1	0	19675.000000	19675.000000	19675.000000	19675.000000	1300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352052	BYAN	2024-12-05 15:02:00	60	600	1	0	19675.000000	19675.000000	19675.000000	19675.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352053	BYAN	2024-12-05 15:05:00	60	180	1	0	19675.000000	19800.000000	19675.000000	19800.000000	1800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352054	BYAN	2024-12-05 15:29:00	60	1440	1	0	19800.000000	19800.000000	19800.000000	19800.000000	3800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352055	BYAN	2024-12-05 15:43:00	60	840	1	0	19800.000000	19800.000000	19800.000000	19800.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
352056	BYAN	2024-12-05 15:47:00	60	240	1	0	19775.000000	19800.000000	19775.000000	19800.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
352057	BYAN	2024-12-05 16:00:00	60	780	1	0	19800.000000	19800.000000	19800.000000	19800.000000	2200	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
