source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
266443	BNBA	2024-12-05 10:21:00	60	60	0	0	660.000000	660.000000	660.000000	660.000000	400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266444	BNBA	2024-12-05 10:25:00	60	240	1	0	660.000000	660.000000	660.000000	660.000000	400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266445	BNBA	2024-12-05 10:30:00	60	300	1	0	660.000000	660.000000	660.000000	660.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266446	BNBA	2024-12-05 10:36:00	60	360	1	0	665.000000	665.000000	660.000000	660.000000	4500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266447	BNBA	2024-12-05 10:46:00	60	600	1	0	660.000000	660.000000	660.000000	660.000000	300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266448	BNBA	2024-12-05 11:06:00	60	1200	1	0	660.000000	660.000000	660.000000	660.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266449	BNBA	2024-12-05 11:17:00	60	660	1	0	665.000000	665.000000	665.000000	665.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266450	BNBA	2024-12-05 11:51:00	60	2040	1	0	660.000000	660.000000	660.000000	660.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
266451	BNBA	2024-12-05 14:02:00	60	7860	1	0	660.000000	660.000000	660.000000	660.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
266452	BNBA	2024-12-05 14:50:00	60	2880	1	0	665.000000	665.000000	665.000000	665.000000	1100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
266453	BNBA	2024-12-05 15:05:00	60	900	1	0	665.000000	665.000000	665.000000	665.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
266454	BNBA	2024-12-05 15:22:00	60	1020	1	0	660.000000	660.000000	660.000000	660.000000	15400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
266455	BNBA	2024-12-05 15:26:00	60	240	1	0	660.000000	660.000000	660.000000	660.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
266456	BNBA	2024-12-05 16:00:00	60	2040	1	0	655.000000	655.000000	655.000000	655.000000	4300	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
