source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
345619	BUMI	2024-12-05 14:12:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	247500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345620	BUMI	2024-12-05 14:13:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	355800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345621	BUMI	2024-12-05 14:14:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	141300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345622	BUMI	2024-12-05 14:15:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	381000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345623	BUMI	2024-12-05 14:16:00	60	60	0	0	141.000000	141.000000	140.000000	140.000000	215600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345624	BUMI	2024-12-05 14:17:00	60	60	0	0	141.000000	141.000000	140.000000	140.000000	543900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345625	BUMI	2024-12-05 14:18:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	1706200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345626	BUMI	2024-12-05 14:19:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	263900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345627	BUMI	2024-12-05 14:20:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	433400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345628	BUMI	2024-12-05 14:21:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	36400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345629	BUMI	2024-12-05 14:22:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	325400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345630	BUMI	2024-12-05 14:23:00	60	60	0	0	140.000000	141.000000	140.000000	140.000000	41600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345631	BUMI	2024-12-05 14:24:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	283500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345632	BUMI	2024-12-05 14:25:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	410400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345633	BUMI	2024-12-05 14:26:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	1225900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345634	BUMI	2024-12-05 14:27:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	345900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345635	BUMI	2024-12-05 14:28:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	547600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345636	BUMI	2024-12-05 14:29:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	451200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345637	BUMI	2024-12-05 14:30:00	60	60	0	0	141.000000	141.000000	140.000000	141.000000	482100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345638	BUMI	2024-12-05 14:31:00	60	60	0	0	141.000000	141.000000	140.000000	140.000000	3026200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345639	BUMI	2024-12-05 14:32:00	60	60	0	0	140.000000	141.000000	140.000000	140.000000	19673300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345640	BUMI	2024-12-05 14:33:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	262200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345641	BUMI	2024-12-05 14:34:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	46800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345642	BUMI	2024-12-05 14:35:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	101400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345643	BUMI	2024-12-05 14:36:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	68200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345644	BUMI	2024-12-05 14:37:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	51700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345645	BUMI	2024-12-05 14:38:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	197900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345646	BUMI	2024-12-05 14:39:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	22200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345647	BUMI	2024-12-05 14:40:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	156700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345648	BUMI	2024-12-05 14:41:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	26100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345649	BUMI	2024-12-05 14:42:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	122800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345650	BUMI	2024-12-05 14:43:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	105800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345651	BUMI	2024-12-05 14:44:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	182500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345652	BUMI	2024-12-05 14:45:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	63700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345653	BUMI	2024-12-05 14:46:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	37300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345654	BUMI	2024-12-05 14:47:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	7441600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345655	BUMI	2024-12-05 14:48:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	8051500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345656	BUMI	2024-12-05 14:49:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	3831300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345657	BUMI	2024-12-05 14:50:00	60	60	0	0	140.000000	141.000000	139.000000	141.000000	13018800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345658	BUMI	2024-12-05 14:51:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	5838500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345659	BUMI	2024-12-05 14:52:00	60	60	0	0	140.000000	141.000000	140.000000	141.000000	225000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345660	BUMI	2024-12-05 14:53:00	60	60	0	0	140.000000	141.000000	140.000000	140.000000	1634500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345661	BUMI	2024-12-05 14:54:00	60	60	0	0	140.000000	140.000000	140.000000	140.000000	141700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345662	BUMI	2024-12-05 14:55:00	60	60	0	0	140.000000	140.000000	140.000000	140.000000	1100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345663	BUMI	2024-12-05 14:56:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	1074200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345664	BUMI	2024-12-05 14:57:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	669700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345665	BUMI	2024-12-05 14:58:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	572500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345666	BUMI	2024-12-05 14:59:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	93800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345667	BUMI	2024-12-05 15:00:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	7700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345668	BUMI	2024-12-05 15:01:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	370000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345669	BUMI	2024-12-05 15:02:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	1552000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345670	BUMI	2024-12-05 15:03:00	60	60	0	0	140.000000	140.000000	140.000000	140.000000	1100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345671	BUMI	2024-12-05 15:04:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	7800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345672	BUMI	2024-12-05 15:05:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	9700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345673	BUMI	2024-12-05 15:06:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	325600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345674	BUMI	2024-12-05 15:07:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	1210600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345675	BUMI	2024-12-05 15:08:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	171700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345676	BUMI	2024-12-05 15:09:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	522200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345677	BUMI	2024-12-05 15:10:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	139400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345678	BUMI	2024-12-05 15:11:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	22100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345679	BUMI	2024-12-05 15:12:00	60	60	0	0	140.000000	140.000000	140.000000	140.000000	18700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345680	BUMI	2024-12-05 15:13:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	43200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345681	BUMI	2024-12-05 15:14:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	706400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345682	BUMI	2024-12-05 15:15:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	550800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345683	BUMI	2024-12-05 15:16:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	25300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345684	BUMI	2024-12-05 15:17:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	3701000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345685	BUMI	2024-12-05 15:18:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	46100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345686	BUMI	2024-12-05 15:19:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	53400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345687	BUMI	2024-12-05 15:20:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	33100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345688	BUMI	2024-12-05 15:21:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	184600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345689	BUMI	2024-12-05 15:22:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	115400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345690	BUMI	2024-12-05 15:23:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	28700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345691	BUMI	2024-12-05 15:24:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	114900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345692	BUMI	2024-12-05 15:25:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	99800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345693	BUMI	2024-12-05 15:26:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	101900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345694	BUMI	2024-12-05 15:27:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	71500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345695	BUMI	2024-12-05 15:28:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	61200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345696	BUMI	2024-12-05 15:29:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	90200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345697	BUMI	2024-12-05 15:30:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	236000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345698	BUMI	2024-12-05 15:31:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	155300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345699	BUMI	2024-12-05 15:32:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	113200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345700	BUMI	2024-12-05 15:33:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	28600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345701	BUMI	2024-12-05 15:34:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	184900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345702	BUMI	2024-12-05 15:35:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	1383000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345703	BUMI	2024-12-05 15:36:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	1054900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345704	BUMI	2024-12-05 15:37:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	2492700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345705	BUMI	2024-12-05 15:38:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	1566700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345706	BUMI	2024-12-05 15:39:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	1733000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345707	BUMI	2024-12-05 15:40:00	60	60	0	0	140.000000	140.000000	139.000000	139.000000	1783800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345708	BUMI	2024-12-05 15:41:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	205500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345709	BUMI	2024-12-05 15:42:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	10986200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345710	BUMI	2024-12-05 15:43:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	1318300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345711	BUMI	2024-12-05 15:44:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	1366600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
345712	BUMI	2024-12-05 15:45:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	816300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
345713	BUMI	2024-12-05 15:46:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	3364400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
345714	BUMI	2024-12-05 15:47:00	60	60	0	0	139.000000	140.000000	139.000000	139.000000	433300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
345715	BUMI	2024-12-05 15:48:00	60	60	0	0	140.000000	140.000000	139.000000	140.000000	1193500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
345716	BUMI	2024-12-05 15:49:00	60	60	0	0	139.000000	140.000000	139.000000	140.000000	7564200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
345717	BUMI	2024-12-05 16:00:00	60	660	1	0	139.000000	139.000000	139.000000	139.000000	42691100	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
345718	BUMI	2024-12-05 16:01:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	93500	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
345719	BUMI	2024-12-05 16:02:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	31700	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345720	BUMI	2024-12-05 16:03:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	1125700	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345721	BUMI	2024-12-05 16:04:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	21200	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345722	BUMI	2024-12-05 16:05:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	77700	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345723	BUMI	2024-12-05 16:06:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	111000	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345724	BUMI	2024-12-05 16:07:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	4683800	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345725	BUMI	2024-12-05 16:08:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	282300	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345726	BUMI	2024-12-05 16:09:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	3700	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345727	BUMI	2024-12-05 16:10:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	24900	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345728	BUMI	2024-12-05 16:11:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	20100	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345729	BUMI	2024-12-05 16:12:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	1850400	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345730	BUMI	2024-12-05 16:13:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	561400	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
345731	BUMI	2024-12-05 16:14:00	60	60	0	0	139.000000	139.000000	139.000000	139.000000	119600	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
