source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
276385	BOAT	2024-12-05 09:49:00	60	60	0	0	242.000000	244.000000	242.000000	242.000000	224000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276386	BOAT	2024-12-05 09:50:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	177200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276387	BOAT	2024-12-05 09:51:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	50100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276388	BOAT	2024-12-05 09:52:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	127700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276389	BOAT	2024-12-05 09:53:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	309600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276390	BOAT	2024-12-05 09:54:00	60	60	0	0	240.000000	240.000000	240.000000	240.000000	200500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276391	BOAT	2024-12-05 09:55:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	39700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276392	BOAT	2024-12-05 09:56:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	66000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276393	BOAT	2024-12-05 09:57:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	42800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276394	BOAT	2024-12-05 09:58:00	60	60	0	0	242.000000	242.000000	242.000000	242.000000	2700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
