995445|09:00:00|855.780029|857.630005|854.190002|856.770020|V105577000
995446|09:01:00|856.770020|860.859985|855.809998|860.280029|V191265408
995447|09:02:00|860.280029|862.200012|859.719971|862.010010|V40408700
995448|09:03:00|862.010010|862.010010|859.609985|860.380005|V28825300
995449|09:04:00|860.380005|860.880005|859.260010|859.599976|V24357500
995450|09:05:00|859.599976|860.960022|859.010010|860.590027|V21901500
995451|09:06:00|860.590027|860.979980|859.030029|860.159973|V22638100
995452|09:07:00|860.159973|860.890015|859.270020|859.609985|V127891200
995453|09:08:00|859.609985|860.710022|859.190002|860.020020|V16678200
995454|09:09:00|860.020020|860.619995|859.469971|860.190002|V14369100
995455|09:10:00|860.190002|860.369995|859.159973|859.690002|V11276000
995456|09:11:00|859.690002|860.270020|859.020020|859.809998|V9058700
995457|09:12:00|859.809998|860.700012|858.710022|860.179993|V10833200
995458|09:13:00|860.179993|860.690002|859.280029|859.849976|V17538600
995459|09:14:00|859.849976|860.280029|858.960022|859.919983|V15449100
995460|09:15:00|859.919983|860.340027|858.750000|859.650024|V8766800
995461|09:16:00|859.650024|860.739990|858.969971|860.590027|V14974500
995462|09:17:00|860.590027|861.909973|859.909973|861.880005|V23229700
995463|09:18:00|861.880005|862.450012|861.010010|861.780029|V19544100
995464|09:19:00|861.780029|862.989990|861.340027|862.679993|V15224700
995465|09:20:00|862.679993|862.679993|861.059998|861.969971|V9680400
995466|09:21:00|861.969971|862.070007|860.020020|860.809998|V12551500
995467|09:22:00|860.809998|861.900024|860.539978|860.570007|V10073700
995468|09:23:00|860.570007|861.280029|859.739990|859.780029|V31537200
995469|09:24:00|859.780029|860.380005|859.090027|860.380005|V14335500
995470|09:25:00|860.380005|860.489990|859.380005|860.299988|V15062100
995471|09:26:00|860.299988|860.700012|859.119995|860.219971|V21766300
995472|09:27:00|860.219971|860.570007|859.179993|860.150024|V30377000
995473|09:28:00|860.150024|860.619995|859.070007|859.280029|V14323200
995474|09:29:00|859.280029|860.840027|858.969971|860.570007|V20418500
995475|09:30:00|860.570007|861.929993|860.150024|861.299988|V20086200
995476|09:31:00|861.299988|861.880005|860.599976|861.200012|V15717000
995477|09:32:00|861.200012|861.570007|859.859985|861.200012|V5297000
995478|09:33:00|861.200012|861.619995|860.219971|861.020020|V11204400
995479|09:34:00|861.020020|861.130005|859.789978|860.150024|V9196900
995480|09:35:00|860.150024|861.510010|860.150024|861.109985|V5765100
995481|09:36:00|861.109985|861.229980|860.099976|860.140015|V4730900
995482|09:37:00|860.140015|861.270020|859.429993|860.140015|V5223600
995483|09:38:00|860.140015|860.989990|859.530029|860.570007|V5859100
995484|09:39:00|860.570007|861.140015|859.429993|859.739990|V4082100
995485|09:40:00|859.739990|861.150024|859.580017|860.630005|V9448300
995486|09:41:00|860.630005|861.359985|859.419983|860.349976|V5383900
995487|09:42:00|860.349976|861.219971|859.549988|860.880005|V15818700
995488|09:43:00|860.880005|861.609985|860.280029|861.609985|V2387600
995489|09:44:00|861.609985|861.729980|860.719971|860.840027|V16320200
995490|09:45:00|860.840027|861.539978|860.250000|861.469971|V10987200
995491|09:46:00|861.469971|862.080017|860.250000|861.229980|V10877400
995492|09:47:00|861.229980|862.590027|860.780029|861.760010|V3455600
995493|09:48:00|861.760010|862.890015|860.849976|862.109985|V9291400
995494|09:49:00|862.109985|862.950012|861.219971|862.950012|V13409800
995495|09:50:00|862.950012|862.950012|861.219971|861.479980|V8546700
995496|09:51:00|861.479980|862.479980|860.909973|861.380005|V6012200
995497|09:52:00|861.380005|862.039978|860.700012|861.940002|V9086500
995498|09:53:00|861.940002|862.080017|860.500000|860.500000|V4723100
995499|09:54:00|860.500000|862.010010|860.479980|861.989990|V3372800
995500|09:55:00|861.989990|862.090027|860.640015|860.809998|V6122800
995501|09:56:00|860.809998|862.369995|860.700012|860.799988|V3493800
