980011|09:00:00|160.000000|170.000000|160.000000|170.000000|V394800
980012|09:01:00|171.000000|173.000000|166.000000|169.000000|V916600
980013|09:02:00|170.000000|172.000000|169.000000|169.000000|V366800
980014|09:03:00|170.000000|170.000000|167.000000|167.000000|V204400
980015|09:04:00|168.000000|168.000000|165.000000|165.000000|V58900
980016|09:05:00|166.000000|166.000000|162.000000|162.000000|V130400
980017|09:06:00|162.000000|164.000000|159.000000|161.000000|V130000
980018|09:07:00|160.000000|160.000000|158.000000|158.000000|V58200
980019|09:08:00|158.000000|159.000000|158.000000|159.000000|V30600
980020|09:09:00|159.000000|161.000000|159.000000|160.000000|V11100
980021|09:10:00|161.000000|164.000000|161.000000|164.000000|V8600
980022|09:11:00|163.000000|165.000000|163.000000|165.000000|V19300
980023|09:12:00|165.000000|166.000000|165.000000|165.000000|V4400
980024|09:13:00|166.000000|166.000000|164.000000|164.000000|V22800
980025|09:14:00|165.000000|166.000000|165.000000|166.000000|V16500
980026|09:15:00|166.000000|166.000000|165.000000|165.000000|V27700
980027|09:16:00|165.000000|165.000000|165.000000|165.000000|V2500
980028|09:17:00|164.000000|165.000000|164.000000|165.000000|V17800
980029|09:18:00|165.000000|165.000000|163.000000|163.000000|V36700
980030|09:19:00|161.000000|161.000000|160.000000|160.000000|V3200
980031|09:20:00|160.000000|160.000000|157.000000|157.000000|V54300
980032|09:21:00|157.000000|158.000000|157.000000|157.000000|V54500
980033|09:22:00|158.000000|158.000000|155.000000|156.000000|V114300
980034|09:23:00|156.000000|156.000000|156.000000|156.000000|V77400
980035|09:24:00|156.000000|156.000000|154.000000|154.000000|V86200
980036|09:25:00|154.000000|154.000000|150.000000|151.000000|V57600
980037|09:26:00|152.000000|153.000000|152.000000|153.000000|V4600
980038|09:29:00|153.000000|153.000000|153.000000|153.000000|V6400
980039|09:30:00|153.000000|154.000000|152.000000|154.000000|V2300
980040|09:31:00|155.000000|158.000000|155.000000|158.000000|V1800
980041|09:32:00|158.000000|158.000000|158.000000|158.000000|V45900
980042|09:33:00|158.000000|158.000000|158.000000|158.000000|V5600
980043|09:34:00|158.000000|158.000000|158.000000|158.000000|V1000
980044|09:37:00|155.000000|155.000000|155.000000|155.000000|V4300
980045|09:39:00|155.000000|155.000000|155.000000|155.000000|V600
980046|09:40:00|154.000000|154.000000|153.000000|153.000000|V15900
980047|09:43:00|154.000000|155.000000|154.000000|155.000000|V30800
980048|09:44:00|155.000000|156.000000|155.000000|156.000000|V600
980049|09:45:00|156.000000|156.000000|156.000000|156.000000|V400
980050|09:46:00|156.000000|157.000000|156.000000|157.000000|V2500
980051|09:47:00|157.000000|157.000000|157.000000|157.000000|V2500
980052|09:48:00|158.000000|158.000000|158.000000|158.000000|V400
980053|09:50:00|158.000000|158.000000|157.000000|157.000000|V1100
980054|09:51:00|157.000000|157.000000|157.000000|157.000000|V3100
980055|09:53:00|156.000000|156.000000|156.000000|156.000000|V3200
980056|09:54:00|156.000000|156.000000|156.000000|156.000000|V100
980057|09:58:00|156.000000|156.000000|156.000000|156.000000|V13000
980058|10:01:00|155.000000|155.000000|154.000000|154.000000|V11500
980059|10:02:00|154.000000|154.000000|154.000000|154.000000|V1900
980060|10:03:00|155.000000|155.000000|155.000000|155.000000|V10500
980061|10:04:00|155.000000|155.000000|154.000000|154.000000|V3100
980062|10:06:00|154.000000|154.000000|154.000000|154.000000|V8600
980063|10:07:00|154.000000|154.000000|154.000000|154.000000|V500
980064|10:08:00|153.000000|153.000000|153.000000|153.000000|V100
980065|10:09:00|153.000000|155.000000|153.000000|155.000000|V4500
980066|10:11:00|155.000000|155.000000|155.000000|155.000000|V700
980067|10:12:00|154.000000|154.000000|154.000000|154.000000|V5800
980068|10:13:00|155.000000|155.000000|154.000000|154.000000|V5700
980069|10:14:00|153.000000|153.000000|153.000000|153.000000|V54000
980070|10:17:00|155.000000|155.000000|153.000000|153.000000|V1700
980071|10:18:00|153.000000|153.000000|153.000000|153.000000|V600
980072|10:19:00|153.000000|153.000000|153.000000|153.000000|V900
980073|10:21:00|154.000000|154.000000|154.000000|154.000000|V1900
980074|10:23:00|154.000000|155.000000|154.000000|155.000000|V2700
980075|10:24:00|155.000000|156.000000|155.000000|156.000000|V12200
980076|10:25:00|155.000000|155.000000|155.000000|155.000000|V4700
980077|10:28:00|155.000000|155.000000|155.000000|155.000000|V100
980078|10:32:00|155.000000|155.000000|155.000000|155.000000|V4300
980079|10:33:00|155.000000|155.000000|155.000000|155.000000|V400
980080|10:35:00|155.000000|155.000000|155.000000|155.000000|V100
980081|10:36:00|155.000000|155.000000|155.000000|155.000000|V2000
980082|10:37:00|155.000000|155.000000|155.000000|155.000000|V400
980083|10:41:00|155.000000|155.000000|155.000000|155.000000|V3000
980084|10:43:00|155.000000|155.000000|155.000000|155.000000|V1600
980085|10:45:00|156.000000|156.000000|156.000000|156.000000|V1000
980086|10:47:00|156.000000|156.000000|156.000000|156.000000|V5000
980087|10:50:00|156.000000|156.000000|156.000000|156.000000|V100
980088|10:56:00|156.000000|156.000000|155.000000|155.000000|V5900
980089|11:02:00|155.000000|155.000000|155.000000|155.000000|V200
980090|11:03:00|155.000000|155.000000|155.000000|155.000000|V200
980091|11:07:00|156.000000|156.000000|156.000000|156.000000|V9700
980092|11:08:00|155.000000|155.000000|155.000000|155.000000|V700
980093|11:17:00|156.000000|156.000000|156.000000|156.000000|V700
