1184093|09:55:00|12.000000|12.000000|12.000000|12.000000|V24900
1184094|10:55:00|12.000000|12.000000|12.000000|12.000000|V290000
1184095|11:55:00|12.000000|12.000000|12.000000|12.000000|V24200
1184096|14:55:00|12.000000|12.000000|12.000000|12.000000|V26700
1184097|16:00:00|13.000000|13.000000|13.000000|13.000000|V81200
1184098|16:03:00|13.000000|13.000000|13.000000|13.000000|V100
1184099|16:11:00|13.000000|13.000000|13.000000|13.000000|V1300
1184100|16:12:00|13.000000|13.000000|13.000000|13.000000|V15000
