1013306|09:00:00|130.000000|130.000000|124.000000|124.000000|V179500
1013307|09:01:00|125.000000|125.000000|125.000000|125.000000|V332600
1013308|09:02:00|124.000000|125.000000|124.000000|124.000000|V48800
1013309|09:03:00|125.000000|125.000000|124.000000|124.000000|V170100
1013310|09:04:00|124.000000|124.000000|124.000000|124.000000|V14800
1013311|09:05:00|124.000000|125.000000|124.000000|124.000000|V86900
1013312|09:06:00|125.000000|125.000000|124.000000|124.000000|V300
1013313|09:07:00|124.000000|124.000000|124.000000|124.000000|V72400
1013314|09:08:00|124.000000|124.000000|124.000000|124.000000|V600
1013315|09:09:00|124.000000|125.000000|124.000000|125.000000|V14200
1013316|09:10:00|125.000000|125.000000|125.000000|125.000000|V300
1013317|09:11:00|124.000000|124.000000|124.000000|124.000000|V2600
1013318|09:12:00|125.000000|125.000000|125.000000|125.000000|V200
1013319|09:13:00|124.000000|124.000000|124.000000|124.000000|V5000
1013320|09:14:00|124.000000|125.000000|124.000000|125.000000|V112000
1013321|09:15:00|125.000000|127.000000|125.000000|127.000000|V50100
1013322|09:16:00|127.000000|127.000000|127.000000|127.000000|V52500
1013323|09:17:00|127.000000|127.000000|127.000000|127.000000|V10000
1013324|09:18:00|127.000000|127.000000|127.000000|127.000000|V26000
1013325|09:19:00|127.000000|127.000000|127.000000|127.000000|V2500
1013326|09:22:00|127.000000|127.000000|127.000000|127.000000|V10100
1013327|09:25:00|127.000000|127.000000|127.000000|127.000000|V100
1013328|09:28:00|126.000000|126.000000|125.000000|125.000000|V434400
1013329|09:29:00|125.000000|125.000000|125.000000|125.000000|V100
1013330|09:36:00|126.000000|127.000000|126.000000|127.000000|V278600
1013331|09:39:00|126.000000|126.000000|126.000000|126.000000|V26700
1013332|09:40:00|126.000000|126.000000|126.000000|126.000000|V18300
1013333|09:42:00|127.000000|127.000000|127.000000|127.000000|V80000
1013334|09:45:00|127.000000|127.000000|127.000000|127.000000|V78000
1013335|09:46:00|128.000000|128.000000|128.000000|128.000000|V502000
1013336|09:50:00|129.000000|129.000000|129.000000|129.000000|V111300
1013337|09:52:00|128.000000|129.000000|128.000000|129.000000|V703500
1013338|09:53:00|128.000000|128.000000|128.000000|128.000000|V5100
1013339|09:54:00|128.000000|128.000000|128.000000|128.000000|V400
1013340|09:57:00|129.000000|129.000000|129.000000|129.000000|V41000
1013341|09:58:00|129.000000|129.000000|129.000000|129.000000|V200
1013342|09:59:00|129.000000|129.000000|129.000000|129.000000|V212800
1013343|10:00:00|129.000000|129.000000|129.000000|129.000000|V100
1013344|10:01:00|129.000000|129.000000|129.000000|129.000000|V100
1013345|10:02:00|129.000000|129.000000|129.000000|129.000000|V82300
1013346|10:03:00|130.000000|130.000000|130.000000|130.000000|V119900
1013347|10:04:00|130.000000|130.000000|130.000000|130.000000|V470200
1013348|10:05:00|130.000000|130.000000|130.000000|130.000000|V100
1013349|10:06:00|130.000000|130.000000|130.000000|130.000000|V110700
1013350|10:07:00|130.000000|130.000000|130.000000|130.000000|V1000
1013351|10:08:00|130.000000|130.000000|130.000000|130.000000|V78500
1013352|10:09:00|130.000000|130.000000|130.000000|130.000000|V50000
1013353|10:10:00|129.000000|129.000000|129.000000|129.000000|V5000
1013354|10:11:00|130.000000|130.000000|130.000000|130.000000|V115400
1013355|10:12:00|130.000000|130.000000|130.000000|130.000000|V1500
1013356|10:14:00|129.000000|129.000000|129.000000|129.000000|V1000600
1013357|10:15:00|129.000000|129.000000|129.000000|129.000000|V204700
1013358|10:16:00|128.000000|128.000000|128.000000|128.000000|V21800
1013359|10:17:00|128.000000|128.000000|128.000000|128.000000|V5000
1013360|10:21:00|129.000000|129.000000|129.000000|129.000000|V257200
1013361|10:22:00|129.000000|129.000000|129.000000|129.000000|V200
1013362|10:24:00|128.000000|128.000000|128.000000|128.000000|V75000
1013363|10:25:00|129.000000|129.000000|128.000000|128.000000|V77000
1013364|10:27:00|129.000000|129.000000|129.000000|129.000000|V40000
1013365|10:28:00|129.000000|129.000000|128.000000|128.000000|V81400
1013366|10:29:00|129.000000|129.000000|129.000000|129.000000|V82900
1013367|10:30:00|129.000000|129.000000|129.000000|129.000000|V280000
1013368|10:31:00|129.000000|129.000000|129.000000|129.000000|V1400
1013369|10:34:00|129.000000|129.000000|129.000000|129.000000|V1900
1013370|10:40:00|129.000000|129.000000|129.000000|129.000000|V22800
1013371|10:41:00|129.000000|129.000000|129.000000|129.000000|V2500
1013372|10:42:00|129.000000|129.000000|129.000000|129.000000|V17800
1013373|10:45:00|129.000000|129.000000|129.000000|129.000000|V245000
1013374|10:46:00|130.000000|130.000000|130.000000|130.000000|V451500
1013375|10:48:00|130.000000|130.000000|130.000000|130.000000|V8500
1013376|10:51:00|129.000000|129.000000|129.000000|129.000000|V500
1013377|10:53:00|129.000000|129.000000|129.000000|129.000000|V500
1013378|10:57:00|130.000000|130.000000|130.000000|130.000000|V21500
1013379|10:58:00|130.000000|130.000000|129.000000|129.000000|V45900
1013380|11:07:00|130.000000|130.000000|130.000000|130.000000|V27000
1013381|11:11:00|130.000000|130.000000|130.000000|130.000000|V18400
1013382|11:12:00|130.000000|130.000000|130.000000|130.000000|V10000
1013383|11:19:00|130.000000|130.000000|130.000000|130.000000|V200
1013384|11:20:00|130.000000|130.000000|130.000000|130.000000|V2000
1013385|11:21:00|130.000000|130.000000|130.000000|130.000000|V200
1013386|11:24:00|129.000000|129.000000|129.000000|129.000000|V50000
1013387|11:27:00|130.000000|130.000000|129.000000|130.000000|V505100
1013388|11:31:00|130.000000|130.000000|130.000000|130.000000|V600
1013389|11:33:00|131.000000|131.000000|131.000000|131.000000|V100
1013390|11:34:00|131.000000|131.000000|131.000000|131.000000|V18400
1013391|11:41:00|131.000000|131.000000|131.000000|131.000000|V89000
1013392|11:45:00|131.000000|131.000000|131.000000|131.000000|V308300
1013393|11:55:00|131.000000|131.000000|131.000000|131.000000|V100
1013394|11:56:00|131.000000|131.000000|131.000000|131.000000|V70300
1013395|11:57:00|130.000000|130.000000|130.000000|130.000000|V1000
1013396|11:59:00|130.000000|131.000000|130.000000|131.000000|V8000
1013397|13:30:00|131.000000|131.000000|131.000000|131.000000|V2400
1013398|13:33:00|131.000000|131.000000|131.000000|131.000000|V15000
1013399|13:41:00|130.000000|130.000000|130.000000|130.000000|V17500
1013400|13:48:00|130.000000|130.000000|130.000000|130.000000|V7800
1013401|13:50:00|131.000000|132.000000|131.000000|132.000000|V749800
1013402|13:51:00|132.000000|132.000000|131.000000|131.000000|V257900
1013403|13:52:00|131.000000|131.000000|131.000000|131.000000|V68800
1013404|13:53:00|131.000000|131.000000|131.000000|131.000000|V100
1013405|13:55:00|131.000000|131.000000|130.000000|130.000000|V50100
1013406|13:56:00|131.000000|131.000000|131.000000|131.000000|V8700
1013407|14:00:00|130.000000|130.000000|130.000000|130.000000|V40000
1013408|14:01:00|130.000000|130.000000|130.000000|130.000000|V100
1013409|14:02:00|130.000000|131.000000|130.000000|131.000000|V53200
1013410|14:05:00|130.000000|130.000000|130.000000|130.000000|V791100
1013411|14:06:00|130.000000|130.000000|130.000000|130.000000|V50000
1013412|14:07:00|130.000000|130.000000|130.000000|130.000000|V208900
1013413|14:08:00|130.000000|130.000000|130.000000|130.000000|V230000
1013414|14:10:00|130.000000|130.000000|130.000000|130.000000|V925000
1013415|14:11:00|131.000000|131.000000|131.000000|131.000000|V1000
1013416|14:12:00|130.000000|130.000000|130.000000|130.000000|V200
1013417|14:16:00|131.000000|131.000000|131.000000|131.000000|V500
1013418|14:22:00|131.000000|131.000000|131.000000|131.000000|V79800
1013419|14:28:00|131.000000|131.000000|131.000000|131.000000|V98200
1013420|14:37:00|132.000000|132.000000|132.000000|132.000000|V5800
1013421|14:41:00|132.000000|132.000000|132.000000|132.000000|V49100
1013422|14:42:00|132.000000|132.000000|132.000000|132.000000|V294400
1013423|14:45:00|132.000000|132.000000|132.000000|132.000000|V1000
1013424|14:48:00|132.000000|132.000000|132.000000|132.000000|V105700
1013425|14:55:00|132.000000|132.000000|132.000000|132.000000|V1000
1013426|14:56:00|131.000000|131.000000|131.000000|131.000000|V200000
1013427|14:57:00|132.000000|132.000000|132.000000|132.000000|V99700
1013428|14:58:00|132.000000|132.000000|132.000000|132.000000|V99700
1013429|14:59:00|131.000000|132.000000|131.000000|132.000000|V565400
1013430|15:00:00|132.000000|132.000000|132.000000|132.000000|V100
1013431|15:01:00|133.000000|133.000000|132.000000|132.000000|V4100
1013432|15:02:00|133.000000|133.000000|133.000000|133.000000|V186600
1013433|15:03:00|133.000000|133.000000|133.000000|133.000000|V13000
1013434|15:05:00|133.000000|133.000000|133.000000|133.000000|V10000
1013435|15:06:00|133.000000|133.000000|133.000000|133.000000|V25000
1013436|15:09:00|133.000000|133.000000|133.000000|133.000000|V6100
1013437|15:12:00|133.000000|133.000000|133.000000|133.000000|V6100
1013438|15:14:00|133.000000|133.000000|133.000000|133.000000|V22400
1013439|15:15:00|133.000000|133.000000|133.000000|133.000000|V126600
1013440|15:16:00|133.000000|133.000000|133.000000|133.000000|V51100
1013441|15:17:00|133.000000|133.000000|133.000000|133.000000|V400
1013442|15:19:00|133.000000|133.000000|133.000000|133.000000|V300
1013443|15:21:00|133.000000|133.000000|133.000000|133.000000|V24500
1013444|15:27:00|133.000000|133.000000|133.000000|133.000000|V50600
1013445|15:30:00|132.000000|132.000000|132.000000|132.000000|V8700
1013446|15:32:00|132.000000|132.000000|132.000000|132.000000|V100000
1013447|15:33:00|132.000000|132.000000|132.000000|132.000000|V464900
1013448|15:34:00|132.000000|132.000000|132.000000|132.000000|V8200
1013449|15:36:00|132.000000|132.000000|132.000000|132.000000|V7000
1013450|15:37:00|132.000000|132.000000|132.000000|132.000000|V6600
1013451|15:38:00|132.000000|132.000000|132.000000|132.000000|V3000
1013452|15:39:00|132.000000|132.000000|132.000000|132.000000|V85900
1013453|15:40:00|133.000000|133.000000|133.000000|133.000000|V24800
1013454|15:41:00|133.000000|133.000000|133.000000|133.000000|V86500
1013455|15:42:00|133.000000|134.000000|133.000000|134.000000|V91600
1013456|15:43:00|133.000000|134.000000|133.000000|134.000000|V84700
1013457|15:44:00|135.000000|135.000000|135.000000|135.000000|V33500
1013458|15:45:00|135.000000|135.000000|135.000000|135.000000|V301700
1013459|15:47:00|135.000000|135.000000|135.000000|135.000000|V86500
1013460|15:48:00|135.000000|135.000000|135.000000|135.000000|V40000
1013461|15:49:00|135.000000|135.000000|134.000000|135.000000|V610800
1013462|16:00:00|136.000000|136.000000|136.000000|136.000000|V134000
1013463|16:07:00|136.000000|136.000000|136.000000|136.000000|V400
