1010676|09:00:00|775.000000|775.000000|765.000000|765.000000|V5300
1010677|09:01:00|775.000000|775.000000|765.000000|775.000000|V2000
1010678|09:02:00|775.000000|775.000000|775.000000|775.000000|V600
1010679|09:03:00|775.000000|785.000000|775.000000|785.000000|V122200
1010680|09:04:00|785.000000|785.000000|775.000000|775.000000|V102700
1010681|09:06:00|775.000000|775.000000|775.000000|775.000000|V37200
1010682|09:07:00|775.000000|775.000000|770.000000|770.000000|V6800
1010683|09:08:00|770.000000|770.000000|770.000000|770.000000|V7400
1010684|09:09:00|770.000000|770.000000|770.000000|770.000000|V5000
1010685|09:11:00|775.000000|775.000000|770.000000|775.000000|V8100
1010686|09:13:00|775.000000|775.000000|775.000000|775.000000|V2000
1010687|09:14:00|775.000000|775.000000|775.000000|775.000000|V3000
1010688|09:16:00|770.000000|775.000000|770.000000|775.000000|V1500
1010689|09:18:00|775.000000|775.000000|775.000000|775.000000|V25000
1010690|09:19:00|775.000000|775.000000|775.000000|775.000000|V300
1010691|09:21:00|770.000000|775.000000|770.000000|775.000000|V7900
1010692|09:22:00|770.000000|770.000000|770.000000|770.000000|V6500
1010693|09:27:00|775.000000|775.000000|775.000000|775.000000|V100
1010694|09:29:00|770.000000|775.000000|770.000000|775.000000|V23300
1010695|09:32:00|775.000000|775.000000|775.000000|775.000000|V200
1010696|09:34:00|775.000000|775.000000|775.000000|775.000000|V12900
1010697|09:35:00|775.000000|775.000000|775.000000|775.000000|V1400
1010698|09:39:00|770.000000|770.000000|770.000000|770.000000|V2400
1010699|09:40:00|770.000000|770.000000|770.000000|770.000000|V6000
1010700|09:44:00|775.000000|775.000000|775.000000|775.000000|V3000
1010701|09:45:00|775.000000|775.000000|775.000000|775.000000|V800
1010702|09:49:00|770.000000|775.000000|770.000000|775.000000|V15400
1010703|09:52:00|775.000000|775.000000|775.000000|775.000000|V400
1010704|09:54:00|770.000000|775.000000|770.000000|775.000000|V4200
1010705|09:57:00|770.000000|770.000000|770.000000|770.000000|V2500
1010706|09:59:00|775.000000|775.000000|775.000000|775.000000|V100
1010707|10:04:00|775.000000|775.000000|775.000000|775.000000|V1600
1010708|10:06:00|770.000000|770.000000|770.000000|770.000000|V4000
1010709|10:10:00|770.000000|770.000000|770.000000|770.000000|V100
1010710|10:13:00|770.000000|775.000000|770.000000|775.000000|V58500
1010711|10:14:00|770.000000|775.000000|770.000000|775.000000|V3600
1010712|10:16:00|775.000000|775.000000|775.000000|775.000000|V1800
1010713|10:19:00|775.000000|775.000000|770.000000|770.000000|V144000
1010714|10:22:00|775.000000|775.000000|775.000000|775.000000|V100
1010715|10:24:00|770.000000|770.000000|770.000000|770.000000|V200
1010716|10:29:00|770.000000|775.000000|770.000000|775.000000|V32100
1010717|10:30:00|770.000000|770.000000|770.000000|770.000000|V1000
1010718|10:31:00|770.000000|770.000000|770.000000|770.000000|V1300
1010719|10:36:00|775.000000|775.000000|775.000000|775.000000|V100
1010720|10:43:00|770.000000|775.000000|770.000000|775.000000|V4500
1010721|10:44:00|775.000000|775.000000|775.000000|775.000000|V5000
