1044841|09:00:00|53.000000|53.000000|53.000000|53.000000|V600
1044842|09:05:00|52.000000|52.000000|52.000000|52.000000|V200
1044843|09:06:00|53.000000|53.000000|53.000000|53.000000|V100
1044844|09:07:00|52.000000|52.000000|52.000000|52.000000|V1300
1044845|09:12:00|53.000000|53.000000|53.000000|53.000000|V100
1044846|09:25:00|52.000000|52.000000|51.000000|51.000000|V361100
1044847|09:26:00|52.000000|52.000000|52.000000|52.000000|V200
1044848|09:27:00|52.000000|52.000000|52.000000|52.000000|V200
1044849|09:31:00|51.000000|51.000000|51.000000|51.000000|V3800
1044850|09:34:00|52.000000|52.000000|52.000000|52.000000|V400
1044851|09:36:00|52.000000|52.000000|52.000000|52.000000|V2500
1044852|09:48:00|52.000000|52.000000|52.000000|52.000000|V9500
1044853|09:55:00|51.000000|51.000000|51.000000|51.000000|V2397400
1044854|09:56:00|50.000000|51.000000|50.000000|51.000000|V3566500
1044855|09:57:00|51.000000|51.000000|51.000000|51.000000|V102000
1044856|09:58:00|51.000000|51.000000|51.000000|51.000000|V1000
1044857|09:59:00|50.000000|51.000000|50.000000|51.000000|V2700
1044858|10:00:00|51.000000|51.000000|51.000000|51.000000|V50100
1044859|10:01:00|51.000000|52.000000|51.000000|52.000000|V3344900
1044860|10:02:00|52.000000|52.000000|52.000000|52.000000|V21000
1044861|10:03:00|51.000000|52.000000|51.000000|52.000000|V67400
1044862|10:11:00|51.000000|51.000000|51.000000|51.000000|V100
1044863|10:12:00|52.000000|52.000000|52.000000|52.000000|V100
1044864|10:55:00|52.000000|52.000000|52.000000|52.000000|V400
1044865|10:57:00|51.000000|52.000000|51.000000|52.000000|V300
1044866|11:00:00|51.000000|52.000000|51.000000|52.000000|V6900
1044867|11:03:00|51.000000|52.000000|51.000000|52.000000|V23300
1044868|11:07:00|51.000000|52.000000|51.000000|52.000000|V151300
1044869|11:12:00|52.000000|52.000000|52.000000|52.000000|V3100
1044870|11:15:00|52.000000|52.000000|52.000000|52.000000|V23300
1044871|11:21:00|51.000000|51.000000|51.000000|51.000000|V100
1044872|11:24:00|52.000000|52.000000|52.000000|52.000000|V100
1044873|11:26:00|52.000000|52.000000|52.000000|52.000000|V500
1044874|11:27:00|51.000000|51.000000|51.000000|51.000000|V100
1044875|11:28:00|51.000000|51.000000|51.000000|51.000000|V3000
1044876|11:33:00|51.000000|51.000000|51.000000|51.000000|V10000
1044877|11:37:00|52.000000|52.000000|52.000000|52.000000|V100
1044878|11:41:00|52.000000|52.000000|52.000000|52.000000|V10600
1044879|13:30:00|51.000000|51.000000|51.000000|51.000000|V13600
1044880|13:32:00|52.000000|52.000000|52.000000|52.000000|V100
1044881|13:57:00|51.000000|51.000000|51.000000|51.000000|V3400
1044882|13:59:00|52.000000|52.000000|51.000000|51.000000|V4100
1044883|14:01:00|52.000000|52.000000|52.000000|52.000000|V1000
1044884|14:14:00|51.000000|51.000000|51.000000|51.000000|V85500
1044885|14:15:00|52.000000|52.000000|52.000000|52.000000|V9400
1044886|14:18:00|52.000000|52.000000|52.000000|52.000000|V7600
1044887|14:28:00|52.000000|52.000000|52.000000|52.000000|V400
1044888|14:39:00|51.000000|51.000000|51.000000|51.000000|V10000
1044889|14:46:00|52.000000|52.000000|52.000000|52.000000|V100
1044890|14:47:00|51.000000|51.000000|51.000000|51.000000|V57500
1044891|14:53:00|52.000000|52.000000|52.000000|52.000000|V100
1044892|15:03:00|51.000000|51.000000|51.000000|51.000000|V1000
1044893|15:06:00|51.000000|51.000000|51.000000|51.000000|V50000
1044894|15:10:00|52.000000|52.000000|52.000000|52.000000|V100
1044895|15:24:00|51.000000|51.000000|51.000000|51.000000|V80000
1044896|15:25:00|52.000000|52.000000|52.000000|52.000000|V100
1044897|15:40:00|51.000000|51.000000|51.000000|51.000000|V30000
1044898|15:42:00|51.000000|51.000000|51.000000|51.000000|V15000
1044899|15:44:00|52.000000|52.000000|52.000000|52.000000|V100
1044900|16:00:00|51.000000|51.000000|51.000000|51.000000|V14900
1044901|16:01:00|51.000000|51.000000|51.000000|51.000000|V30000
