1016256|09:00:00|1015.000000|1040.000000|1015.000000|1040.000000|V740800
1016257|09:01:00|1040.000000|1040.000000|1030.000000|1040.000000|V301000
1016258|09:02:00|1040.000000|1050.000000|1040.000000|1050.000000|V99400
1016259|09:03:00|1045.000000|1060.000000|1045.000000|1055.000000|V570700
1016260|09:04:00|1055.000000|1055.000000|1045.000000|1045.000000|V126200
1016261|09:05:00|1045.000000|1055.000000|1045.000000|1055.000000|V103700
1016262|09:06:00|1055.000000|1055.000000|1050.000000|1050.000000|V3100
1016263|09:07:00|1050.000000|1050.000000|1045.000000|1050.000000|V9100
1016264|09:08:00|1045.000000|1050.000000|1045.000000|1045.000000|V64700
1016265|09:09:00|1045.000000|1045.000000|1040.000000|1040.000000|V13400
1016266|09:10:00|1045.000000|1045.000000|1045.000000|1045.000000|V1500
1016267|09:11:00|1045.000000|1045.000000|1040.000000|1040.000000|V2200
1016268|09:12:00|1040.000000|1045.000000|1040.000000|1045.000000|V3300
1016269|09:14:00|1045.000000|1045.000000|1045.000000|1045.000000|V500
1016270|09:15:00|1045.000000|1045.000000|1040.000000|1045.000000|V6900
1016271|09:16:00|1045.000000|1045.000000|1040.000000|1040.000000|V21500
1016272|09:17:00|1040.000000|1045.000000|1035.000000|1040.000000|V131700
1016273|09:18:00|1040.000000|1040.000000|1040.000000|1040.000000|V100
1016274|09:19:00|1035.000000|1035.000000|1030.000000|1030.000000|V50700
1016275|09:20:00|1030.000000|1035.000000|1025.000000|1035.000000|V279300
1016276|09:21:00|1030.000000|1030.000000|1025.000000|1030.000000|V10400
1016277|09:22:00|1030.000000|1030.000000|1030.000000|1030.000000|V2000
1016278|09:23:00|1030.000000|1035.000000|1030.000000|1030.000000|V28900
1016279|09:24:00|1030.000000|1030.000000|1030.000000|1030.000000|V300
1016280|09:25:00|1035.000000|1040.000000|1035.000000|1040.000000|V33500
1016281|09:26:00|1030.000000|1035.000000|1030.000000|1035.000000|V152800
1016282|09:27:00|1035.000000|1035.000000|1035.000000|1035.000000|V9900
1016283|09:29:00|1030.000000|1030.000000|1030.000000|1030.000000|V500
1016284|09:30:00|1030.000000|1030.000000|1030.000000|1030.000000|V3700
1016285|09:31:00|1030.000000|1030.000000|1025.000000|1025.000000|V2100
1016286|09:32:00|1025.000000|1025.000000|1020.000000|1020.000000|V24500
1016287|09:33:00|1025.000000|1025.000000|1025.000000|1025.000000|V1500
1016288|09:34:00|1020.000000|1020.000000|1020.000000|1020.000000|V200
1016289|09:35:00|1030.000000|1030.000000|1030.000000|1030.000000|V4600
1016290|09:36:00|1030.000000|1030.000000|1030.000000|1030.000000|V500
1016291|09:37:00|1025.000000|1030.000000|1025.000000|1030.000000|V6600
1016292|09:39:00|1030.000000|1030.000000|1030.000000|1030.000000|V3200
1016293|09:40:00|1030.000000|1030.000000|1030.000000|1030.000000|V3500
1016294|09:41:00|1030.000000|1030.000000|1030.000000|1030.000000|V200
1016295|09:42:00|1030.000000|1030.000000|1030.000000|1030.000000|V10900
1016296|09:44:00|1030.000000|1030.000000|1030.000000|1030.000000|V3300
1016297|09:45:00|1030.000000|1030.000000|1030.000000|1030.000000|V1200
1016298|09:46:00|1030.000000|1030.000000|1030.000000|1030.000000|V11000
1016299|09:47:00|1030.000000|1030.000000|1030.000000|1030.000000|V3300
1016300|09:49:00|1030.000000|1030.000000|1030.000000|1030.000000|V7800
1016301|09:50:00|1030.000000|1030.000000|1030.000000|1030.000000|V1700
1016302|09:51:00|1025.000000|1025.000000|1025.000000|1025.000000|V10000
1016303|09:52:00|1030.000000|1030.000000|1025.000000|1025.000000|V6400
1016304|09:53:00|1025.000000|1025.000000|1025.000000|1025.000000|V1500
1016305|09:54:00|1030.000000|1030.000000|1025.000000|1025.000000|V97700
1016306|09:55:00|1020.000000|1030.000000|1020.000000|1030.000000|V24600
1016307|09:57:00|1030.000000|1030.000000|1030.000000|1030.000000|V2600
1016308|09:59:00|1030.000000|1030.000000|1025.000000|1025.000000|V12500
1016309|10:00:00|1025.000000|1025.000000|1025.000000|1025.000000|V1300
1016310|10:02:00|1025.000000|1025.000000|1025.000000|1025.000000|V2700
1016311|10:04:00|1025.000000|1025.000000|1025.000000|1025.000000|V2600
1016312|10:05:00|1025.000000|1025.000000|1025.000000|1025.000000|V2000
1016313|10:07:00|1025.000000|1025.000000|1025.000000|1025.000000|V2900
1016314|10:08:00|1025.000000|1025.000000|1025.000000|1025.000000|V9600
1016315|10:09:00|1025.000000|1025.000000|1025.000000|1025.000000|V3600
1016316|10:10:00|1025.000000|1030.000000|1025.000000|1030.000000|V38400
1016317|10:12:00|1025.000000|1025.000000|1025.000000|1025.000000|V84500
1016318|10:14:00|1030.000000|1030.000000|1030.000000|1030.000000|V11300
1016319|10:15:00|1030.000000|1030.000000|1030.000000|1030.000000|V1200
1016320|10:16:00|1025.000000|1025.000000|1025.000000|1025.000000|V1000
1016321|10:17:00|1025.000000|1025.000000|1025.000000|1025.000000|V20200
1016322|10:19:00|1025.000000|1030.000000|1025.000000|1030.000000|V3700
1016323|10:20:00|1030.000000|1030.000000|1030.000000|1030.000000|V1100
1016324|10:22:00|1030.000000|1030.000000|1030.000000|1030.000000|V2800
1016325|10:24:00|1030.000000|1035.000000|1030.000000|1030.000000|V264700
1016326|10:25:00|1035.000000|1035.000000|1030.000000|1030.000000|V16400
1016327|10:27:00|1030.000000|1030.000000|1030.000000|1030.000000|V39700
1016328|10:30:00|1035.000000|1035.000000|1030.000000|1030.000000|V23100
1016329|10:32:00|1030.000000|1030.000000|1030.000000|1030.000000|V79900
1016330|10:33:00|1030.000000|1030.000000|1030.000000|1030.000000|V13700
1016331|10:35:00|1035.000000|1035.000000|1035.000000|1035.000000|V4100
1016332|10:37:00|1035.000000|1035.000000|1035.000000|1035.000000|V2700
1016333|10:38:00|1030.000000|1030.000000|1030.000000|1030.000000|V76800
1016334|10:39:00|1030.000000|1030.000000|1030.000000|1030.000000|V5000
1016335|10:40:00|1030.000000|1030.000000|1030.000000|1030.000000|V3100
1016336|10:41:00|1030.000000|1030.000000|1025.000000|1030.000000|V4900
1016337|10:42:00|1030.000000|1030.000000|1030.000000|1030.000000|V4700
1016338|10:44:00|1030.000000|1030.000000|1030.000000|1030.000000|V7000
1016339|10:45:00|1030.000000|1030.000000|1030.000000|1030.000000|V1000
1016340|10:46:00|1030.000000|1030.000000|1030.000000|1030.000000|V3400
1016341|10:47:00|1030.000000|1030.000000|1030.000000|1030.000000|V6000
1016342|10:49:00|1030.000000|1030.000000|1030.000000|1030.000000|V3400
1016343|10:50:00|1030.000000|1030.000000|1030.000000|1030.000000|V1700
1016344|10:51:00|1030.000000|1030.000000|1030.000000|1030.000000|V4400
1016345|10:52:00|1030.000000|1030.000000|1030.000000|1030.000000|V4900
1016346|10:54:00|1030.000000|1030.000000|1030.000000|1030.000000|V8000
1016347|10:55:00|1030.000000|1030.000000|1030.000000|1030.000000|V21600
1016348|10:56:00|1025.000000|1030.000000|1025.000000|1030.000000|V29300
1016349|10:57:00|1030.000000|1030.000000|1030.000000|1030.000000|V6900
1016350|10:58:00|1030.000000|1030.000000|1030.000000|1030.000000|V1200
1016351|10:59:00|1030.000000|1030.000000|1030.000000|1030.000000|V7100
1016352|11:02:00|1030.000000|1030.000000|1025.000000|1025.000000|V297600
1016353|11:03:00|1030.000000|1030.000000|1030.000000|1030.000000|V16000
1016354|11:04:00|1025.000000|1025.000000|1025.000000|1025.000000|V500
1016355|11:10:00|1025.000000|1025.000000|1025.000000|1025.000000|V3200
1016356|11:11:00|1025.000000|1025.000000|1025.000000|1025.000000|V100
1016357|11:14:00|1030.000000|1030.000000|1030.000000|1030.000000|V1400
1016358|11:15:00|1030.000000|1030.000000|1030.000000|1030.000000|V1600
1016359|11:16:00|1030.000000|1030.000000|1030.000000|1030.000000|V3100
1016360|11:17:00|1030.000000|1030.000000|1025.000000|1025.000000|V37600
1016361|11:18:00|1030.000000|1030.000000|1030.000000|1030.000000|V2800
1016362|11:20:00|1030.000000|1030.000000|1030.000000|1030.000000|V21800
1016363|11:21:00|1030.000000|1030.000000|1030.000000|1030.000000|V9400
1016364|11:22:00|1030.000000|1030.000000|1030.000000|1030.000000|V200
1016365|11:23:00|1030.000000|1030.000000|1030.000000|1030.000000|V13100
1016366|11:24:00|1030.000000|1030.000000|1030.000000|1030.000000|V1300
1016367|11:25:00|1030.000000|1030.000000|1030.000000|1030.000000|V8700
1016368|11:27:00|1030.000000|1030.000000|1030.000000|1030.000000|V1500
1016369|11:28:00|1030.000000|1030.000000|1030.000000|1030.000000|V11000
1016370|11:29:00|1025.000000|1030.000000|1025.000000|1030.000000|V29600
1016371|11:30:00|1025.000000|1030.000000|1025.000000|1030.000000|V18500
1016372|11:31:00|1025.000000|1030.000000|1025.000000|1025.000000|V22700
1016373|11:32:00|1025.000000|1030.000000|1025.000000|1030.000000|V19200
1016374|11:33:00|1025.000000|1030.000000|1025.000000|1030.000000|V20600
1016375|11:34:00|1025.000000|1025.000000|1025.000000|1025.000000|V11800
1016376|11:35:00|1025.000000|1030.000000|1025.000000|1030.000000|V42300
1016377|11:36:00|1025.000000|1030.000000|1025.000000|1030.000000|V12000
1016378|11:37:00|1025.000000|1030.000000|1025.000000|1025.000000|V12000
