990455|09:00:00|1400.000000|1400.000000|1400.000000|1400.000000|V10400
990456|09:01:00|1395.000000|1400.000000|1395.000000|1395.000000|V8100
990457|09:03:00|1400.000000|1400.000000|1400.000000|1400.000000|V400
990458|09:04:00|1400.000000|1400.000000|1400.000000|1400.000000|V7700
990459|09:06:00|1400.000000|1400.000000|1400.000000|1400.000000|V3500
990460|09:07:00|1395.000000|1395.000000|1395.000000|1395.000000|V17700
990461|09:08:00|1400.000000|1400.000000|1400.000000|1400.000000|V200
990462|09:10:00|1400.000000|1400.000000|1400.000000|1400.000000|V1600
990463|09:11:00|1400.000000|1400.000000|1400.000000|1400.000000|V20300
990464|09:12:00|1405.000000|1405.000000|1405.000000|1405.000000|V100
990465|09:14:00|1405.000000|1405.000000|1405.000000|1405.000000|V2000
990466|09:15:00|1405.000000|1405.000000|1405.000000|1405.000000|V200
990467|09:16:00|1400.000000|1400.000000|1395.000000|1395.000000|V34600
990468|09:18:00|1395.000000|1400.000000|1395.000000|1400.000000|V13200
990469|09:19:00|1400.000000|1400.000000|1400.000000|1400.000000|V1000
990470|09:20:00|1400.000000|1400.000000|1400.000000|1400.000000|V7000
990471|09:22:00|1395.000000|1395.000000|1395.000000|1395.000000|V40000
990472|09:24:00|1395.000000|1400.000000|1395.000000|1400.000000|V4500
990473|09:25:00|1400.000000|1400.000000|1400.000000|1400.000000|V300
990474|09:26:00|1400.000000|1400.000000|1400.000000|1400.000000|V500
990475|09:27:00|1400.000000|1400.000000|1400.000000|1400.000000|V1000
990476|09:28:00|1400.000000|1400.000000|1400.000000|1400.000000|V31600
990477|09:29:00|1400.000000|1400.000000|1400.000000|1400.000000|V34100
990478|09:30:00|1400.000000|1400.000000|1400.000000|1400.000000|V200
990479|09:35:00|1400.000000|1400.000000|1400.000000|1400.000000|V20700
990480|09:38:00|1400.000000|1400.000000|1400.000000|1400.000000|V100
990481|09:40:00|1400.000000|1400.000000|1400.000000|1400.000000|V1000
990482|09:41:00|1400.000000|1400.000000|1400.000000|1400.000000|V2300
990483|09:42:00|1400.000000|1400.000000|1400.000000|1400.000000|V100
990484|09:44:00|1400.000000|1405.000000|1400.000000|1400.000000|V10800
990485|09:45:00|1400.000000|1400.000000|1400.000000|1400.000000|V3300
990486|09:47:00|1400.000000|1400.000000|1400.000000|1400.000000|V1500
990487|09:48:00|1405.000000|1405.000000|1405.000000|1405.000000|V400
990488|09:49:00|1400.000000|1400.000000|1400.000000|1400.000000|V1500
990489|09:51:00|1400.000000|1400.000000|1400.000000|1400.000000|V5000
990490|09:53:00|1400.000000|1400.000000|1400.000000|1400.000000|V10000
990491|09:55:00|1400.000000|1400.000000|1400.000000|1400.000000|V500
990492|09:56:00|1400.000000|1400.000000|1400.000000|1400.000000|V1100
990493|10:00:00|1400.000000|1400.000000|1400.000000|1400.000000|V5000
990494|10:02:00|1400.000000|1400.000000|1400.000000|1400.000000|V10000
990495|10:03:00|1400.000000|1400.000000|1400.000000|1400.000000|V1000
