1185790|09:00:00|52.000000|52.000000|52.000000|52.000000|V200
1185791|09:15:00|51.000000|51.000000|51.000000|51.000000|V100000
1185792|09:47:00|51.000000|51.000000|51.000000|51.000000|V1000
1185793|10:02:00|51.000000|51.000000|51.000000|51.000000|V2000000
1185794|10:16:00|51.000000|51.000000|51.000000|51.000000|V12000
1185795|10:52:00|51.000000|51.000000|51.000000|51.000000|V100000
1185796|10:53:00|51.000000|51.000000|51.000000|51.000000|V3000000
1185797|11:32:00|51.000000|51.000000|51.000000|51.000000|V2000
1185798|11:43:00|51.000000|51.000000|51.000000|51.000000|V80000
1185799|11:56:00|51.000000|51.000000|51.000000|51.000000|V5000
1185800|13:30:00|52.000000|52.000000|52.000000|52.000000|V100
1185801|13:38:00|51.000000|51.000000|51.000000|51.000000|V20000
1185802|14:20:00|51.000000|51.000000|51.000000|51.000000|V100
1185803|14:46:00|51.000000|51.000000|51.000000|51.000000|V139500
1185804|14:47:00|51.000000|51.000000|51.000000|51.000000|V315000
1185805|15:44:00|51.000000|51.000000|51.000000|51.000000|V10000
1185806|16:00:00|52.000000|52.000000|52.000000|52.000000|V1000
