1159147|09:00:00|1240.000000|1240.000000|1230.000000|1230.000000|V600
1159148|09:01:00|1200.000000|1200.000000|1195.000000|1195.000000|V2200
1159149|09:02:00|1190.000000|1190.000000|1175.000000|1175.000000|V400
1159150|09:03:00|1180.000000|1225.000000|1175.000000|1175.000000|V3900
1159151|09:04:00|1175.000000|1175.000000|1175.000000|1175.000000|V1100
1159152|09:05:00|1180.000000|1180.000000|1175.000000|1180.000000|V1100
1159153|09:06:00|1180.000000|1225.000000|1175.000000|1180.000000|V1900
1159154|09:07:00|1180.000000|1180.000000|1175.000000|1180.000000|V1400
1159155|09:08:00|1180.000000|1180.000000|1175.000000|1175.000000|V2600
1159156|09:09:00|1175.000000|1175.000000|1155.000000|1155.000000|V3200
1159157|09:10:00|1210.000000|1210.000000|1200.000000|1200.000000|V200
1159158|09:11:00|1160.000000|1195.000000|1160.000000|1195.000000|V200
1159159|09:12:00|1195.000000|1210.000000|1195.000000|1210.000000|V1800
1159160|09:13:00|1195.000000|1215.000000|1195.000000|1215.000000|V900
1159161|09:17:00|1165.000000|1195.000000|1160.000000|1195.000000|V4400
1159162|09:18:00|1195.000000|1195.000000|1195.000000|1195.000000|V300
1159163|09:19:00|1195.000000|1200.000000|1195.000000|1195.000000|V4200
1159164|09:23:00|1205.000000|1205.000000|1205.000000|1205.000000|V500
1159165|09:24:00|1160.000000|1160.000000|1160.000000|1160.000000|V400
1159166|09:26:00|1195.000000|1195.000000|1195.000000|1195.000000|V1400
1159167|09:27:00|1195.000000|1195.000000|1160.000000|1160.000000|V8600
1159168|09:28:00|1160.000000|1185.000000|1160.000000|1185.000000|V200
1159169|09:29:00|1175.000000|1175.000000|1175.000000|1175.000000|V1200
1159170|09:30:00|1170.000000|1170.000000|1170.000000|1170.000000|V800
1159171|09:31:00|1175.000000|1175.000000|1175.000000|1175.000000|V500
1159172|09:32:00|1175.000000|1180.000000|1150.000000|1150.000000|V24300
1159173|09:33:00|1150.000000|1170.000000|1150.000000|1170.000000|V8100
1159174|09:34:00|1175.000000|1180.000000|1175.000000|1180.000000|V1100
1159175|09:35:00|1180.000000|1180.000000|1180.000000|1180.000000|V200
1159176|09:36:00|1185.000000|1185.000000|1185.000000|1185.000000|V600
1159177|09:37:00|1185.000000|1185.000000|1185.000000|1185.000000|V100
1159178|09:39:00|1200.000000|1200.000000|1200.000000|1200.000000|V1000
1159179|09:41:00|1205.000000|1205.000000|1205.000000|1205.000000|V100
1159180|09:42:00|1205.000000|1210.000000|1205.000000|1210.000000|V1800
1159181|09:43:00|1205.000000|1205.000000|1175.000000|1175.000000|V3400
1159182|09:45:00|1175.000000|1175.000000|1155.000000|1155.000000|V5800
1159183|09:46:00|1150.000000|1155.000000|1150.000000|1155.000000|V9700
1159184|09:48:00|1160.000000|1160.000000|1160.000000|1160.000000|V800
1159185|09:50:00|1170.000000|1175.000000|1170.000000|1175.000000|V1400
1159186|09:51:00|1180.000000|1180.000000|1180.000000|1180.000000|V1300
1159187|09:54:00|1180.000000|1180.000000|1180.000000|1180.000000|V500
1159188|10:04:00|1170.000000|1170.000000|1150.000000|1150.000000|V10100
1159189|10:06:00|1150.000000|1150.000000|1150.000000|1150.000000|V1700
1159190|10:07:00|1150.000000|1150.000000|1145.000000|1145.000000|V200
1159191|10:08:00|1145.000000|1145.000000|1145.000000|1145.000000|V100
1159192|10:11:00|1160.000000|1160.000000|1145.000000|1160.000000|V3200
1159193|10:12:00|1145.000000|1145.000000|1145.000000|1145.000000|V3000
1159194|10:13:00|1145.000000|1145.000000|1145.000000|1145.000000|V500
1159195|10:14:00|1145.000000|1175.000000|1145.000000|1175.000000|V600
