1178880|09:00:00|97.000000|97.000000|97.000000|97.000000|V200
1178881|09:16:00|97.000000|97.000000|97.000000|97.000000|V5000
1178882|09:24:00|97.000000|97.000000|97.000000|97.000000|V100
1178883|09:26:00|96.000000|96.000000|94.000000|94.000000|V7200
1178884|09:36:00|95.000000|95.000000|95.000000|95.000000|V7300
1178885|09:37:00|94.000000|94.000000|93.000000|93.000000|V120000
1178886|09:39:00|94.000000|94.000000|90.000000|90.000000|V40000
1178887|09:41:00|95.000000|95.000000|93.000000|93.000000|V5100
1178888|09:42:00|93.000000|93.000000|91.000000|91.000000|V35000
1178889|09:44:00|92.000000|92.000000|92.000000|92.000000|V1000
1178890|09:50:00|94.000000|94.000000|94.000000|94.000000|V5000
1178891|09:52:00|94.000000|94.000000|94.000000|94.000000|V1700
1178892|10:03:00|94.000000|97.000000|94.000000|97.000000|V29500
1178893|10:04:00|93.000000|93.000000|93.000000|93.000000|V100
1178894|10:19:00|94.000000|94.000000|94.000000|94.000000|V200
1178895|10:22:00|94.000000|94.000000|94.000000|94.000000|V1800
1178896|10:33:00|94.000000|94.000000|94.000000|94.000000|V100
1178897|10:36:00|94.000000|94.000000|94.000000|94.000000|V3100
1178898|10:40:00|95.000000|95.000000|95.000000|95.000000|V900
1178899|10:46:00|95.000000|95.000000|95.000000|95.000000|V2300
1178900|10:48:00|95.000000|95.000000|95.000000|95.000000|V100
1178901|11:41:00|95.000000|95.000000|95.000000|95.000000|V100
1178902|11:44:00|95.000000|95.000000|95.000000|95.000000|V2000
1178903|11:54:00|95.000000|95.000000|95.000000|95.000000|V38500
1178904|11:58:00|96.000000|96.000000|96.000000|96.000000|V100
1178905|13:30:00|96.000000|96.000000|96.000000|96.000000|V3000
1178906|13:35:00|96.000000|96.000000|96.000000|96.000000|V500
1178907|14:10:00|97.000000|97.000000|97.000000|97.000000|V100
1178908|14:11:00|97.000000|97.000000|97.000000|97.000000|V3000
1178909|15:10:00|96.000000|96.000000|96.000000|96.000000|V4000
1178910|16:00:00|97.000000|97.000000|97.000000|97.000000|V3300
