986022|09:00:00|106.000000|107.000000|106.000000|106.000000|V115500
986023|09:04:00|107.000000|108.000000|107.000000|108.000000|V187700
986024|09:05:00|108.000000|108.000000|108.000000|108.000000|V510000
986025|09:06:00|108.000000|108.000000|108.000000|108.000000|V10400
986026|09:07:00|108.000000|108.000000|107.000000|108.000000|V48500
986027|09:08:00|108.000000|108.000000|107.000000|108.000000|V170100
986028|09:10:00|108.000000|108.000000|108.000000|108.000000|V451600
986029|09:11:00|107.000000|107.000000|107.000000|107.000000|V10100
986030|09:12:00|108.000000|108.000000|108.000000|108.000000|V31000
986031|09:13:00|108.000000|108.000000|108.000000|108.000000|V9100
986032|09:14:00|107.000000|107.000000|107.000000|107.000000|V13700
986033|09:15:00|107.000000|107.000000|107.000000|107.000000|V13100
986034|09:16:00|107.000000|107.000000|107.000000|107.000000|V2300
986035|09:17:00|107.000000|107.000000|107.000000|107.000000|V500000
986036|09:18:00|108.000000|108.000000|108.000000|108.000000|V1000
986037|09:19:00|107.000000|107.000000|107.000000|107.000000|V100000
986038|09:20:00|108.000000|108.000000|108.000000|108.000000|V200
986039|09:21:00|107.000000|108.000000|107.000000|108.000000|V10500
986040|09:22:00|108.000000|108.000000|108.000000|108.000000|V10000
986041|09:23:00|107.000000|107.000000|107.000000|107.000000|V537000
986042|09:24:00|106.000000|107.000000|106.000000|107.000000|V1062200
986043|09:25:00|107.000000|108.000000|107.000000|108.000000|V20100
986044|09:26:00|107.000000|107.000000|107.000000|107.000000|V5700
986045|09:28:00|106.000000|106.000000|106.000000|106.000000|V1000
986046|09:30:00|106.000000|107.000000|106.000000|107.000000|V9400
986047|09:31:00|107.000000|107.000000|107.000000|107.000000|V100
986048|09:32:00|107.000000|107.000000|106.000000|106.000000|V50100
986049|09:34:00|106.000000|107.000000|106.000000|106.000000|V655800
986050|09:35:00|107.000000|108.000000|107.000000|108.000000|V15200
986051|09:36:00|108.000000|108.000000|108.000000|108.000000|V2000
986052|09:38:00|107.000000|107.000000|107.000000|107.000000|V1500
986053|09:39:00|107.000000|107.000000|107.000000|107.000000|V10000
986054|09:41:00|107.000000|107.000000|107.000000|107.000000|V22400
986055|09:42:00|107.000000|107.000000|107.000000|107.000000|V31000
986056|09:44:00|107.000000|107.000000|107.000000|107.000000|V10500
986057|09:45:00|107.000000|107.000000|107.000000|107.000000|V67500
986058|09:47:00|108.000000|108.000000|108.000000|108.000000|V10000
986059|09:48:00|108.000000|108.000000|108.000000|108.000000|V93500
986060|09:49:00|107.000000|107.000000|107.000000|107.000000|V100000
986061|09:50:00|107.000000|108.000000|107.000000|107.000000|V208900
986062|09:51:00|107.000000|108.000000|107.000000|108.000000|V113000
986063|09:52:00|108.000000|108.000000|108.000000|108.000000|V50000
986064|09:53:00|108.000000|108.000000|107.000000|107.000000|V27700
986065|09:57:00|107.000000|107.000000|107.000000|107.000000|V100000
986066|09:58:00|107.000000|107.000000|107.000000|107.000000|V4800
986067|09:59:00|107.000000|107.000000|107.000000|107.000000|V17900
986068|10:00:00|107.000000|107.000000|107.000000|107.000000|V200000
986069|10:01:00|107.000000|107.000000|106.000000|106.000000|V3433400
986070|10:02:00|106.000000|107.000000|106.000000|107.000000|V10100
986071|10:04:00|107.000000|107.000000|107.000000|107.000000|V9900
986072|10:05:00|107.000000|107.000000|107.000000|107.000000|V10000
986073|10:07:00|106.000000|106.000000|106.000000|106.000000|V20000
986074|10:08:00|107.000000|107.000000|107.000000|107.000000|V1000
986075|10:09:00|106.000000|106.000000|106.000000|106.000000|V100
986076|10:10:00|106.000000|107.000000|106.000000|107.000000|V2000
986077|10:11:00|107.000000|107.000000|107.000000|107.000000|V500
986078|10:15:00|106.000000|106.000000|106.000000|106.000000|V15000
986079|10:19:00|107.000000|107.000000|107.000000|107.000000|V100200
986080|10:20:00|106.000000|107.000000|106.000000|107.000000|V8100
986081|10:22:00|107.000000|107.000000|107.000000|107.000000|V2000
986082|10:23:00|107.000000|107.000000|107.000000|107.000000|V3400
986083|10:24:00|106.000000|107.000000|106.000000|107.000000|V300
986084|10:25:00|107.000000|107.000000|107.000000|107.000000|V100
986085|10:26:00|106.000000|107.000000|106.000000|107.000000|V700
986086|10:27:00|107.000000|107.000000|106.000000|107.000000|V65800
986087|10:32:00|107.000000|107.000000|107.000000|107.000000|V7000
986088|10:33:00|107.000000|107.000000|107.000000|107.000000|V800
986089|10:34:00|107.000000|107.000000|107.000000|107.000000|V2073400
986090|10:36:00|107.000000|107.000000|107.000000|107.000000|V9900
986091|10:37:00|107.000000|107.000000|107.000000|107.000000|V60100
986092|10:39:00|106.000000|106.000000|106.000000|106.000000|V700
986093|10:44:00|107.000000|107.000000|107.000000|107.000000|V8700
986094|10:52:00|106.000000|106.000000|106.000000|106.000000|V2300
986095|10:53:00|107.000000|107.000000|106.000000|106.000000|V570000
986096|10:54:00|107.000000|107.000000|107.000000|107.000000|V900
986097|10:55:00|108.000000|108.000000|107.000000|107.000000|V206400
986098|10:57:00|107.000000|107.000000|107.000000|107.000000|V100000
986099|10:59:00|108.000000|108.000000|107.000000|108.000000|V50200
986100|11:00:00|107.000000|107.000000|107.000000|107.000000|V11200
986101|11:01:00|107.000000|107.000000|107.000000|107.000000|V192000
986102|11:03:00|107.000000|107.000000|107.000000|107.000000|V100
986103|11:04:00|107.000000|107.000000|107.000000|107.000000|V50000
986104|11:07:00|107.000000|107.000000|107.000000|107.000000|V50000
986105|11:09:00|107.000000|107.000000|107.000000|107.000000|V36200
986106|11:10:00|107.000000|107.000000|107.000000|107.000000|V7600
986107|11:12:00|107.000000|107.000000|107.000000|107.000000|V15300
986108|11:13:00|107.000000|107.000000|107.000000|107.000000|V1000000
986109|11:15:00|107.000000|107.000000|107.000000|107.000000|V100300
986110|11:19:00|107.000000|107.000000|107.000000|107.000000|V611800
986111|11:20:00|107.000000|107.000000|107.000000|107.000000|V100000
986112|11:21:00|107.000000|107.000000|107.000000|107.000000|V100
986113|11:24:00|107.000000|107.000000|107.000000|107.000000|V38000
986114|11:25:00|107.000000|107.000000|107.000000|107.000000|V100000
986115|11:27:00|107.000000|107.000000|107.000000|107.000000|V100
986116|11:29:00|108.000000|108.000000|108.000000|108.000000|V203600
986117|11:30:00|108.000000|109.000000|108.000000|109.000000|V2923100
986118|11:31:00|109.000000|109.000000|108.000000|108.000000|V652600
986119|11:32:00|109.000000|109.000000|109.000000|109.000000|V1091000
986120|11:33:00|109.000000|109.000000|109.000000|109.000000|V489300
986121|11:34:00|108.000000|109.000000|108.000000|109.000000|V341000
986122|11:35:00|110.000000|110.000000|110.000000|110.000000|V203600
986123|11:36:00|110.000000|110.000000|109.000000|110.000000|V542400
986124|11:37:00|110.000000|110.000000|109.000000|110.000000|V318300
986125|11:38:00|110.000000|110.000000|109.000000|110.000000|V1467700
986126|11:39:00|110.000000|110.000000|109.000000|110.000000|V549600
986127|11:40:00|110.000000|110.000000|110.000000|110.000000|V360400
986128|11:41:00|110.000000|110.000000|109.000000|110.000000|V450000
986129|11:42:00|110.000000|110.000000|110.000000|110.000000|V258600
986130|11:43:00|110.000000|110.000000|110.000000|110.000000|V327300
986131|11:44:00|110.000000|110.000000|109.000000|110.000000|V565700
986132|11:45:00|110.000000|110.000000|110.000000|110.000000|V324600
986133|11:46:00|110.000000|110.000000|110.000000|110.000000|V463000
986134|11:47:00|110.000000|110.000000|109.000000|110.000000|V338800
986135|11:48:00|110.000000|111.000000|110.000000|110.000000|V988500
986136|11:49:00|110.000000|111.000000|110.000000|111.000000|V104800
986137|11:50:00|111.000000|111.000000|110.000000|110.000000|V243700
986138|11:51:00|111.000000|111.000000|111.000000|111.000000|V203600
986139|11:52:00|111.000000|111.000000|111.000000|111.000000|V203600
986140|11:53:00|111.000000|111.000000|110.000000|110.000000|V202100
986141|11:54:00|111.000000|111.000000|110.000000|110.000000|V237400
986142|11:55:00|111.000000|111.000000|110.000000|111.000000|V1213800
986143|11:56:00|111.000000|111.000000|110.000000|111.000000|V224100
986144|11:57:00|111.000000|111.000000|110.000000|111.000000|V936100
986145|11:58:00|111.000000|111.000000|111.000000|111.000000|V295500
986146|11:59:00|111.000000|111.000000|111.000000|111.000000|V319000
986147|13:30:00|111.000000|111.000000|110.000000|110.000000|V2385100
986148|13:31:00|110.000000|110.000000|110.000000|110.000000|V204000
986149|13:32:00|110.000000|110.000000|109.000000|109.000000|V3331800
986150|13:33:00|109.000000|110.000000|109.000000|110.000000|V101900
986151|13:34:00|110.000000|110.000000|109.000000|110.000000|V209800
986152|13:35:00|110.000000|110.000000|110.000000|110.000000|V421600
986153|13:36:00|110.000000|111.000000|110.000000|110.000000|V326900
986154|13:37:00|111.000000|111.000000|110.000000|111.000000|V655100
986155|13:38:00|111.000000|111.000000|111.000000|111.000000|V1045700
986156|13:39:00|112.000000|112.000000|111.000000|111.000000|V270200
986157|13:40:00|111.000000|112.000000|111.000000|112.000000|V536900
986158|13:41:00|111.000000|112.000000|111.000000|111.000000|V1284400
986159|13:42:00|111.000000|111.000000|111.000000|111.000000|V301000
986160|13:43:00|111.000000|112.000000|111.000000|112.000000|V512500
986161|13:44:00|112.000000|112.000000|111.000000|111.000000|V750000
986162|13:45:00|112.000000|112.000000|111.000000|111.000000|V1004700
986163|13:46:00|111.000000|111.000000|111.000000|111.000000|V559800
986164|13:47:00|111.000000|111.000000|111.000000|111.000000|V269100
986165|13:48:00|111.000000|111.000000|110.000000|111.000000|V204000
986166|13:49:00|111.000000|111.000000|110.000000|110.000000|V206400
986167|13:50:00|111.000000|111.000000|111.000000|111.000000|V288600
986168|13:51:00|111.000000|111.000000|110.000000|110.000000|V931700
986169|13:52:00|110.000000|111.000000|110.000000|110.000000|V2722900
986170|13:53:00|110.000000|111.000000|110.000000|110.000000|V320300
986171|13:54:00|110.000000|111.000000|110.000000|110.000000|V414200
986172|13:55:00|111.000000|111.000000|110.000000|110.000000|V170300
986173|13:56:00|111.000000|111.000000|110.000000|111.000000|V327600
986174|13:57:00|111.000000|111.000000|110.000000|111.000000|V209400
986175|13:58:00|111.000000|111.000000|110.000000|111.000000|V213700
986176|13:59:00|111.000000|111.000000|111.000000|111.000000|V210700
986177|14:00:00|111.000000|111.000000|111.000000|111.000000|V203600
986178|14:01:00|111.000000|111.000000|110.000000|111.000000|V221000
986179|14:02:00|111.000000|111.000000|111.000000|111.000000|V203600
986180|14:03:00|111.000000|111.000000|111.000000|111.000000|V212400
986181|14:04:00|111.000000|111.000000|110.000000|110.000000|V493700
986182|14:05:00|111.000000|111.000000|111.000000|111.000000|V454300
986183|14:06:00|111.000000|111.000000|111.000000|111.000000|V203800
986184|14:07:00|111.000000|111.000000|111.000000|111.000000|V203700
986185|14:08:00|111.000000|111.000000|111.000000|111.000000|V203700
986186|14:09:00|111.000000|111.000000|111.000000|111.000000|V203600
986187|14:10:00|111.000000|111.000000|110.000000|110.000000|V214600
986188|14:11:00|111.000000|111.000000|111.000000|111.000000|V203600
986189|14:12:00|111.000000|111.000000|110.000000|110.000000|V203700
