1034701|09:00:00|94.000000|94.000000|94.000000|94.000000|V100
1034702|09:01:00|91.000000|94.000000|91.000000|94.000000|V1400
1034703|09:19:00|92.000000|92.000000|85.000000|85.000000|V37900
1034704|09:20:00|93.000000|93.000000|93.000000|93.000000|V1000
1034705|09:21:00|90.000000|93.000000|90.000000|93.000000|V200
1034706|09:22:00|93.000000|93.000000|93.000000|93.000000|V100
1034707|09:26:00|90.000000|90.000000|90.000000|90.000000|V500
1034708|09:28:00|90.000000|90.000000|90.000000|90.000000|V4000
1034709|09:55:00|90.000000|90.000000|90.000000|90.000000|V200
1034710|10:48:00|91.000000|91.000000|91.000000|91.000000|V100
1034711|10:51:00|92.000000|92.000000|92.000000|92.000000|V100
1034712|11:26:00|91.000000|91.000000|91.000000|91.000000|V1000
1034713|13:30:00|92.000000|92.000000|92.000000|92.000000|V400
1034714|13:48:00|91.000000|91.000000|91.000000|91.000000|V300
1034715|14:16:00|91.000000|91.000000|91.000000|91.000000|V1500
1034716|15:29:00|92.000000|92.000000|92.000000|92.000000|V100
1034717|15:31:00|91.000000|91.000000|91.000000|91.000000|V800
1034718|15:47:00|92.000000|92.000000|92.000000|92.000000|V100
1034719|15:49:00|92.000000|92.000000|91.000000|91.000000|V19500
1034720|16:00:00|92.000000|92.000000|92.000000|92.000000|V5600
