1181777|09:00:00|11.000000|11.000000|10.000000|11.000000|V6000
1181778|09:01:00|11.000000|11.000000|11.000000|11.000000|V11100
1181779|09:03:00|11.000000|11.000000|10.000000|10.000000|V8700
1181780|09:05:00|10.000000|10.000000|10.000000|10.000000|V5000
1181781|09:07:00|10.000000|10.000000|10.000000|10.000000|V3200
1181782|09:15:00|10.000000|10.000000|10.000000|10.000000|V43000
1181783|09:16:00|10.000000|10.000000|10.000000|10.000000|V100
1181784|09:27:00|10.000000|10.000000|10.000000|10.000000|V690900
1181785|09:29:00|10.000000|10.000000|10.000000|10.000000|V100
1181786|09:32:00|11.000000|11.000000|11.000000|11.000000|V200
1181787|09:42:00|10.000000|10.000000|10.000000|10.000000|V40000
1181788|09:44:00|11.000000|11.000000|11.000000|11.000000|V100
1181789|09:48:00|11.000000|11.000000|11.000000|11.000000|V100
1181790|09:49:00|11.000000|11.000000|11.000000|11.000000|V100
1181791|09:50:00|11.000000|11.000000|11.000000|11.000000|V100
1181792|09:51:00|11.000000|11.000000|11.000000|11.000000|V100
1181793|09:52:00|11.000000|11.000000|11.000000|11.000000|V46100
1181794|09:54:00|11.000000|11.000000|11.000000|11.000000|V900
1181795|09:55:00|11.000000|11.000000|11.000000|11.000000|V4100
1181796|09:56:00|11.000000|11.000000|10.000000|10.000000|V3200
1181797|10:07:00|11.000000|11.000000|11.000000|11.000000|V100
1181798|10:08:00|11.000000|11.000000|11.000000|11.000000|V10000
1181799|10:09:00|10.000000|10.000000|10.000000|10.000000|V1100
1181800|10:14:00|11.000000|11.000000|11.000000|11.000000|V10000
1181801|10:17:00|10.000000|10.000000|10.000000|10.000000|V1100
1181802|10:20:00|10.000000|10.000000|10.000000|10.000000|V3000
1181803|10:21:00|11.000000|11.000000|11.000000|11.000000|V100
1181804|10:25:00|11.000000|11.000000|11.000000|11.000000|V100
1181805|10:32:00|11.000000|11.000000|11.000000|11.000000|V177700
1181806|10:33:00|11.000000|11.000000|11.000000|11.000000|V100
1181807|10:36:00|11.000000|11.000000|11.000000|11.000000|V98100
1181808|10:38:00|11.000000|11.000000|11.000000|11.000000|V1000
1181809|10:39:00|10.000000|11.000000|10.000000|11.000000|V200
1181810|10:40:00|10.000000|10.000000|10.000000|10.000000|V9400
1181811|10:43:00|11.000000|11.000000|11.000000|11.000000|V100
1181812|10:44:00|11.000000|11.000000|11.000000|11.000000|V8300
1181813|10:46:00|11.000000|11.000000|11.000000|11.000000|V100
1181814|10:47:00|11.000000|11.000000|11.000000|11.000000|V400
1181815|11:08:00|10.000000|10.000000|10.000000|10.000000|V6700
1181816|11:09:00|11.000000|11.000000|11.000000|11.000000|V500
1181817|11:10:00|11.000000|11.000000|11.000000|11.000000|V100
1181818|11:12:00|11.000000|11.000000|11.000000|11.000000|V10600
1181819|11:20:00|10.000000|10.000000|10.000000|10.000000|V200
1181820|11:23:00|10.000000|10.000000|10.000000|10.000000|V177700
1181821|11:26:00|10.000000|10.000000|10.000000|10.000000|V1200
1181822|11:49:00|11.000000|11.000000|11.000000|11.000000|V400
1181823|11:56:00|10.000000|10.000000|10.000000|10.000000|V86800
1181824|11:59:00|11.000000|11.000000|11.000000|11.000000|V100
1181825|13:30:00|11.000000|11.000000|10.000000|11.000000|V2000
1181826|13:40:00|11.000000|11.000000|11.000000|11.000000|V2500
1181827|13:47:00|11.000000|11.000000|11.000000|11.000000|V100
1181828|13:50:00|11.000000|11.000000|11.000000|11.000000|V100
1181829|13:58:00|11.000000|11.000000|11.000000|11.000000|V1000
1181830|13:59:00|11.000000|11.000000|11.000000|11.000000|V100
1181831|14:06:00|11.000000|11.000000|11.000000|11.000000|V200
1181832|14:08:00|11.000000|11.000000|11.000000|11.000000|V18000
1181833|14:13:00|11.000000|11.000000|11.000000|11.000000|V100
1181834|14:44:00|11.000000|11.000000|11.000000|11.000000|V100000
1181835|14:47:00|11.000000|11.000000|11.000000|11.000000|V100
1181836|14:48:00|11.000000|11.000000|11.000000|11.000000|V100
1181837|14:52:00|11.000000|11.000000|11.000000|11.000000|V1000
1181838|15:01:00|11.000000|11.000000|11.000000|11.000000|V90800
1181839|15:07:00|11.000000|11.000000|11.000000|11.000000|V100
1181840|15:12:00|11.000000|11.000000|11.000000|11.000000|V2600
1181841|15:15:00|10.000000|10.000000|10.000000|10.000000|V2600
1181842|15:27:00|10.000000|10.000000|10.000000|10.000000|V100
1181843|15:28:00|11.000000|11.000000|11.000000|11.000000|V100
1181844|15:45:00|11.000000|11.000000|11.000000|11.000000|V200
1181845|15:46:00|11.000000|11.000000|11.000000|11.000000|V200
1181846|15:49:00|11.000000|11.000000|11.000000|11.000000|V100
1181847|16:00:00|11.000000|11.000000|11.000000|11.000000|V600
1181848|16:02:00|11.000000|11.000000|11.000000|11.000000|V100
