source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
396928	COMPOSITE	2024-12-05 09:30:00	60	60	0	0	7306.069824	7309.970215	7302.080078	7303.549805	47682800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396929	COMPOSITE	2024-12-05 09:31:00	60	60	0	0	7303.549805	7310.560059	7302.350098	7305.700195	37799200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396930	COMPOSITE	2024-12-05 09:32:00	60	60	0	0	7305.700195	7305.700195	7300.450195	7301.660156	38816000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396931	COMPOSITE	2024-12-05 09:33:00	60	60	0	0	7301.660156	7305.160156	7298.500000	7300.049805	37463100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396932	COMPOSITE	2024-12-05 09:34:00	60	60	0	0	7300.049805	7306.810059	7300.049805	7304.919922	67123400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396933	COMPOSITE	2024-12-05 09:35:00	60	60	0	0	7304.919922	7307.589844	7302.669922	7305.149902	36108000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396934	COMPOSITE	2024-12-05 09:36:00	60	60	0	0	7305.149902	7307.689941	7300.270020	7303.640137	49254000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396935	COMPOSITE	2024-12-05 09:37:00	60	60	0	0	7303.640137	7307.470215	7301.890137	7306.310059	53310900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396936	COMPOSITE	2024-12-05 09:38:00	60	60	0	0	7306.310059	7310.169922	7304.319824	7305.790039	42887000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396937	COMPOSITE	2024-12-05 09:39:00	60	60	0	0	7305.790039	7309.299805	7301.549805	7303.410156	54987000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396938	COMPOSITE	2024-12-05 09:40:00	60	60	0	0	7303.410156	7306.890137	7300.830078	7304.109863	54401700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396939	COMPOSITE	2024-12-05 09:41:00	60	60	0	0	7304.109863	7305.040039	7298.160156	7301.350098	51431100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396940	COMPOSITE	2024-12-05 09:42:00	60	60	0	0	7301.350098	7304.950195	7296.229980	7300.640137	43376100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396941	COMPOSITE	2024-12-05 09:43:00	60	60	0	0	7300.640137	7306.120117	7298.990234	7301.500000	58774200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396942	COMPOSITE	2024-12-05 09:44:00	60	60	0	0	7301.500000	7303.209961	7296.169922	7299.919922	34414900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396943	COMPOSITE	2024-12-05 09:45:00	60	60	0	0	7299.919922	7302.910156	7292.859863	7294.759766	53118400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396944	COMPOSITE	2024-12-05 09:46:00	60	60	0	0	7294.759766	7300.799805	7291.950195	7297.120117	42805300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396945	COMPOSITE	2024-12-05 09:47:00	60	60	0	0	7297.120117	7301.919922	7293.459961	7298.149902	44816700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396946	COMPOSITE	2024-12-05 09:48:00	60	60	0	0	7298.149902	7301.919922	7294.149902	7296.009766	27254300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396947	COMPOSITE	2024-12-05 09:49:00	60	60	0	0	7296.009766	7297.430176	7287.240234	7293.799805	49523800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
