source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
408220	CRSN	2024-12-05 09:44:00	60	60	0	0	94.000000	94.000000	94.000000	94.000000	10000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408221	CRSN	2024-12-05 10:47:00	60	3780	1	0	93.000000	93.000000	92.000000	92.000000	150000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408222	CRSN	2024-12-05 10:56:00	60	540	1	0	92.000000	92.000000	92.000000	92.000000	10200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408223	CRSN	2024-12-05 11:01:00	60	300	1	0	92.000000	92.000000	92.000000	92.000000	50000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408224	CRSN	2024-12-05 11:02:00	60	60	0	0	93.000000	93.000000	93.000000	93.000000	1500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408225	CRSN	2024-12-05 11:05:00	60	180	1	0	93.000000	93.000000	93.000000	93.000000	1600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408226	CRSN	2024-12-05 11:14:00	60	540	1	0	93.000000	93.000000	93.000000	93.000000	1300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408227	CRSN	2024-12-05 11:28:00	60	840	1	0	93.000000	93.000000	93.000000	93.000000	1300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408228	CRSN	2024-12-05 11:47:00	60	1140	1	0	93.000000	93.000000	93.000000	93.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408229	CRSN	2024-12-05 11:53:00	60	360	1	0	93.000000	93.000000	93.000000	93.000000	12300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408230	CRSN	2024-12-05 11:56:00	60	180	1	0	93.000000	93.000000	93.000000	93.000000	5300	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
408231	CRSN	2024-12-05 13:30:00	60	5640	1	0	93.000000	93.000000	93.000000	93.000000	600	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
408232	CRSN	2024-12-05 13:34:00	60	240	1	0	93.000000	93.000000	93.000000	93.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
408233	CRSN	2024-12-05 13:41:00	60	420	1	0	94.000000	94.000000	94.000000	94.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
408234	CRSN	2024-12-05 14:19:00	60	2280	1	0	94.000000	94.000000	94.000000	94.000000	400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
408235	CRSN	2024-12-05 14:49:00	60	1800	1	0	93.000000	93.000000	93.000000	93.000000	3000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
408236	CRSN	2024-12-05 14:52:00	60	180	1	0	94.000000	94.000000	94.000000	94.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
408237	CRSN	2024-12-05 14:53:00	60	60	0	0	94.000000	94.000000	94.000000	94.000000	800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
408238	CRSN	2024-12-05 16:00:00	60	4020	1	0	94.000000	94.000000	94.000000	94.000000	400	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408239	CRSN	2024-12-05 16:01:00	60	60	0	0	94.000000	94.000000	94.000000	94.000000	3600	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
408240	CRSN	2024-12-05 16:04:00	60	180	1	0	94.000000	94.000000	94.000000	94.000000	9000	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
408241	CRSN	2024-12-05 16:07:00	60	180	1	0	94.000000	94.000000	94.000000	94.000000	4000	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	-1	-1	-1
