#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=DEPO
trading_date=2024-12-05
actual_rows=24
source_row_first=431401
source_row_last=431424
compact_rows_sha256=ea8aa6532bfd0fd8e6c0a083e83bb0fc1ff86746c4f5794b3f98633924858876
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"DEPO","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"0","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"1","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
431401|2024-12-05 09:06:00||0|250.000000|250.000000|250.000000|250.000000|500|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431402|2024-12-05 09:07:00|60|0|252.000000|254.000000|252.000000|254.000000|1200|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431403|2024-12-05 09:08:00|60|0|256.000000|258.000000|244.000000|244.000000|1300|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431404|2024-12-05 09:10:00|120|1|244.000000|244.000000|244.000000|244.000000|400|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431405|2024-12-05 09:31:00|1260|1|242.000000|242.000000|242.000000|242.000000|400|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431406|2024-12-05 10:13:00|2520|1|242.000000|242.000000|242.000000|242.000000|300|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431407|2024-12-05 10:25:00|720|1|242.000000|242.000000|242.000000|242.000000|300|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431408|2024-12-05 10:26:00|60|0|242.000000|242.000000|242.000000|242.000000|2500|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
431409|2024-12-05 13:30:00|11040|1|242.000000|242.000000|242.000000|242.000000|1000|40|BND_FIRST_S2_5M_FLAG=1
431410|2024-12-05 13:36:00|360|1|242.000000|242.000000|242.000000|242.000000|200|40|
431411|2024-12-05 13:37:00|60|0|242.000000|242.000000|242.000000|242.000000|300|40|
431412|2024-12-05 13:38:00|60|0|242.000000|242.000000|242.000000|242.000000|3500|40|
431413|2024-12-05 14:00:00|1320|1|240.000000|244.000000|240.000000|244.000000|300|40|
431414|2024-12-05 14:05:00|300|1|244.000000|244.000000|244.000000|244.000000|200|40|
431415|2024-12-05 14:09:00|240|1|240.000000|244.000000|240.000000|244.000000|800|40|
431416|2024-12-05 14:14:00|300|1|244.000000|244.000000|244.000000|244.000000|1300|40|
431417|2024-12-05 14:17:00|180|1|244.000000|244.000000|244.000000|244.000000|600|40|
431418|2024-12-05 14:32:00|900|1|250.000000|250.000000|250.000000|250.000000|400|40|
431419|2024-12-05 14:34:00|120|1|250.000000|252.000000|250.000000|252.000000|1600|40|
431420|2024-12-05 15:09:00|2100|1|250.000000|250.000000|250.000000|250.000000|100|40|
431421|2024-12-05 15:24:00|900|1|244.000000|244.000000|244.000000|244.000000|3300|40|
431422|2024-12-05 15:43:00|1140|1|246.000000|246.000000|246.000000|246.000000|100|40|
431423|2024-12-05 16:00:00|1020|1|246.000000|246.000000|246.000000|246.000000|100|51|CLK_REGULAR_SESSION2_FLAG=0
431424|2024-12-05 16:04:00|240|1|246.000000|246.000000|246.000000|246.000000|500|60|CLK_REGULAR_SESSION2_FLAG=0;CLK_POSTCLOSE_FLAG=1
