source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
451416	DILD	2024-12-05 09:11:00	60	60	0	0	172.000000	172.000000	171.000000	172.000000	31600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451417	DILD	2024-12-05 09:12:00	60	60	0	0	172.000000	173.000000	172.000000	172.000000	323100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451418	DILD	2024-12-05 09:13:00	60	60	0	0	173.000000	173.000000	172.000000	173.000000	86500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451419	DILD	2024-12-05 09:14:00	60	60	0	0	173.000000	174.000000	173.000000	173.000000	185600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451420	DILD	2024-12-05 09:15:00	60	60	0	0	173.000000	173.000000	172.000000	173.000000	268700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451421	DILD	2024-12-05 09:16:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	26900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451422	DILD	2024-12-05 09:17:00	60	60	0	0	173.000000	173.000000	173.000000	173.000000	245000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451423	DILD	2024-12-05 09:18:00	60	60	0	0	173.000000	173.000000	172.000000	173.000000	396800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451424	DILD	2024-12-05 09:19:00	60	60	0	0	173.000000	173.000000	172.000000	173.000000	497200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451425	DILD	2024-12-05 09:20:00	60	60	0	0	173.000000	173.000000	172.000000	173.000000	465400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
