#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=DATA
trading_date=2024-12-05
actual_rows=102
source_row_first=432069
source_row_last=432170
compact_rows_sha256=33adbe6cc7fb9504d014a651259f81cf3eed8da6b702c66ac9942f57262deed2
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"DATA","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"1","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"0","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
432085|2024-12-05 09:25:00|180|1|740.000000|740.000000|740.000000|740.000000|200|20|
432086|2024-12-05 09:27:00|120|1|740.000000|740.000000|740.000000|740.000000|10000|20|
432087|2024-12-05 09:28:00|60|0|740.000000|740.000000|740.000000|740.000000|10000|20|
432088|2024-12-05 09:30:00|120|1|740.000000|740.000000|740.000000|740.000000|2500|20|
432089|2024-12-05 09:31:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432090|2024-12-05 09:33:00|120|1|740.000000|740.000000|740.000000|740.000000|500|20|
432091|2024-12-05 09:34:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432092|2024-12-05 09:35:00|60|0|745.000000|745.000000|745.000000|745.000000|1400|20|
432093|2024-12-05 09:37:00|120|1|740.000000|740.000000|740.000000|740.000000|400|20|
432094|2024-12-05 09:38:00|60|0|740.000000|740.000000|740.000000|740.000000|300|20|
432095|2024-12-05 09:41:00|180|1|740.000000|740.000000|740.000000|740.000000|2200|20|
432096|2024-12-05 09:42:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432097|2024-12-05 09:44:00|120|1|740.000000|740.000000|740.000000|740.000000|1400|20|
432098|2024-12-05 09:46:00|120|1|740.000000|740.000000|740.000000|740.000000|1000|20|
432099|2024-12-05 09:50:00|240|1|740.000000|740.000000|740.000000|740.000000|7100|20|
432100|2024-12-05 09:51:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432101|2024-12-05 09:52:00|60|0|740.000000|740.000000|740.000000|740.000000|10600|20|
432102|2024-12-05 09:53:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432103|2024-12-05 09:56:00|180|1|740.000000|740.000000|740.000000|740.000000|10100|20|
432104|2024-12-05 09:57:00|60|0|740.000000|740.000000|740.000000|740.000000|62200|20|
432105|2024-12-05 09:58:00|60|0|740.000000|740.000000|740.000000|740.000000|1500|20|
432106|2024-12-05 10:00:00|120|1|740.000000|740.000000|740.000000|740.000000|1000|20|
432107|2024-12-05 10:02:00|120|1|740.000000|740.000000|740.000000|740.000000|3600|20|
432108|2024-12-05 10:03:00|60|0|740.000000|740.000000|740.000000|740.000000|2000|20|
432109|2024-12-05 10:04:00|60|0|740.000000|740.000000|740.000000|740.000000|100|20|
432110|2024-12-05 10:07:00|180|1|740.000000|740.000000|740.000000|740.000000|200|20|
432111|2024-12-05 10:08:00|60|0|740.000000|740.000000|740.000000|740.000000|1000|20|
432112|2024-12-05 10:13:00|300|1|740.000000|740.000000|740.000000|740.000000|500|20|
432113|2024-12-05 10:14:00|60|0|740.000000|740.000000|740.000000|740.000000|1300|20|
432114|2024-12-05 10:15:00|60|0|740.000000|740.000000|740.000000|740.000000|23700|20|
432115|2024-12-05 10:16:00|60|0|735.000000|735.000000|735.000000|735.000000|10400|20|
432116|2024-12-05 10:25:00|540|1|735.000000|735.000000|735.000000|735.000000|6900|20|
432117|2024-12-05 10:27:00|120|1|740.000000|740.000000|740.000000|740.000000|3100|20|
432118|2024-12-05 10:34:00|420|1|740.000000|740.000000|740.000000|740.000000|1400|20|
432119|2024-12-05 10:37:00|180|1|740.000000|740.000000|740.000000|740.000000|17700|20|
432120|2024-12-05 10:41:00|240|1|740.000000|740.000000|740.000000|740.000000|500|20|
432121|2024-12-05 10:48:00|420|1|740.000000|740.000000|740.000000|740.000000|100|20|
432122|2024-12-05 10:49:00|60|0|745.000000|745.000000|745.000000|745.000000|100|20|
432123|2024-12-05 10:51:00|120|1|745.000000|745.000000|745.000000|745.000000|5000|20|
432124|2024-12-05 11:02:00|660|1|740.000000|740.000000|740.000000|740.000000|200|20|
432125|2024-12-05 11:03:00|60|0|745.000000|745.000000|745.000000|745.000000|100|20|
432126|2024-12-05 11:14:00|660|1|745.000000|745.000000|745.000000|745.000000|100|20|
432127|2024-12-05 11:21:00|420|1|745.000000|745.000000|745.000000|745.000000|10000|20|
432128|2024-12-05 11:25:00|240|1|740.000000|745.000000|740.000000|745.000000|8100|20|
432129|2024-12-05 11:34:00|540|1|740.000000|740.000000|740.000000|740.000000|1100|20|
432130|2024-12-05 11:41:00|420|1|745.000000|745.000000|745.000000|745.000000|100|20|
432131|2024-12-05 11:45:00|240|1|740.000000|740.000000|740.000000|740.000000|1200|20|
432132|2024-12-05 11:46:00|60|0|740.000000|740.000000|740.000000|740.000000|1000|20|
432133|2024-12-05 11:55:00|540|1|740.000000|740.000000|740.000000|740.000000|11900|20|BND_LAST_S1_5M_FLAG=1
432134|2024-12-05 11:56:00|60|0|740.000000|740.000000|740.000000|740.000000|3400|20|BND_LAST_S1_5M_FLAG=1
432135|2024-12-05 11:57:00|60|0|740.000000|740.000000|740.000000|740.000000|78200|20|BND_LAST_S1_5M_FLAG=1
432136|2024-12-05 13:30:00|5580|1|735.000000|740.000000|735.000000|740.000000|200|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1;BND_FIRST_S2_5M_FLAG=1
432137|2024-12-05 13:37:00|420|1|735.000000|735.000000|735.000000|735.000000|100|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432138|2024-12-05 13:42:00|300|1|740.000000|740.000000|735.000000|735.000000|887300|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432139|2024-12-05 13:45:00|180|1|730.000000|730.000000|730.000000|730.000000|1400|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432140|2024-12-05 13:46:00|60|0|730.000000|730.000000|730.000000|730.000000|5000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432141|2024-12-05 13:47:00|60|0|735.000000|735.000000|735.000000|735.000000|4100|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432142|2024-12-05 13:48:00|60|0|735.000000|735.000000|735.000000|735.000000|7500|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432143|2024-12-05 13:56:00|480|1|735.000000|735.000000|735.000000|735.000000|7500|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432144|2024-12-05 14:07:00|660|1|735.000000|735.000000|735.000000|735.000000|14200|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432145|2024-12-05 14:10:00|180|1|735.000000|735.000000|735.000000|735.000000|800|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432146|2024-12-05 14:12:00|120|1|735.000000|735.000000|735.000000|735.000000|1900|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432147|2024-12-05 14:13:00|60|0|735.000000|735.000000|735.000000|735.000000|3900|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432148|2024-12-05 14:14:00|60|0|735.000000|735.000000|730.000000|730.000000|7300|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432149|2024-12-05 14:15:00|60|0|730.000000|730.000000|730.000000|730.000000|2500|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432150|2024-12-05 14:16:00|60|0|730.000000|730.000000|730.000000|730.000000|2000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432151|2024-12-05 14:25:00|540|1|735.000000|745.000000|735.000000|745.000000|800000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432152|2024-12-05 14:26:00|60|0|740.000000|740.000000|740.000000|740.000000|4600|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432153|2024-12-05 14:27:00|60|0|735.000000|735.000000|735.000000|735.000000|400|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432154|2024-12-05 14:33:00|360|1|735.000000|735.000000|735.000000|735.000000|1000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432155|2024-12-05 14:39:00|360|1|740.000000|740.000000|740.000000|740.000000|10000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432156|2024-12-05 14:47:00|480|1|735.000000|735.000000|735.000000|735.000000|2200|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432157|2024-12-05 14:50:00|180|1|740.000000|740.000000|740.000000|740.000000|428900|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432158|2024-12-05 14:58:00|480|1|740.000000|740.000000|740.000000|740.000000|500|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432159|2024-12-05 15:04:00|360|1|740.000000|740.000000|740.000000|740.000000|100|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432160|2024-12-05 15:07:00|180|1|740.000000|740.000000|740.000000|740.000000|15000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432161|2024-12-05 15:11:00|240|1|740.000000|740.000000|740.000000|740.000000|6500|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432162|2024-12-05 15:12:00|60|0|740.000000|740.000000|740.000000|740.000000|1800|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432163|2024-12-05 15:17:00|300|1|740.000000|740.000000|740.000000|740.000000|300|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432164|2024-12-05 15:20:00|180|1|735.000000|735.000000|735.000000|735.000000|21400|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432165|2024-12-05 15:29:00|540|1|740.000000|740.000000|740.000000|740.000000|100|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1
432166|2024-12-05 15:45:00|960|1|735.000000|735.000000|735.000000|735.000000|20000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1;BND_LAST_REGULAR_5M_FLAG=1
432167|2024-12-05 15:47:00|120|1|745.000000|745.000000|745.000000|745.000000|50000|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1;BND_LAST_REGULAR_5M_FLAG=1
432168|2024-12-05 15:49:00|120|1|745.000000|750.000000|745.000000|750.000000|28100|40|CLK_REGULAR_SESSION1_FLAG=0;CLK_REGULAR_SESSION2_FLAG=1;BND_LAST_REGULAR_5M_FLAG=1
432169|2024-12-05 16:00:00|660|1|740.000000|740.000000|740.000000|740.000000|99900|51|CLK_REGULAR_SESSION1_FLAG=0
432170|2024-12-05 16:08:00|480|1|740.000000|740.000000|740.000000|740.000000|50000|60|CLK_REGULAR_SESSION1_FLAG=0;CLK_POSTCLOSE_FLAG=1
