#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=CYBR
trading_date=2024-12-05
actual_rows=199
source_row_first=421652
source_row_last=421850
compact_rows_sha256=7c819458d4d7137f2151145b7f84790522525c1cbb8e2a21dc0529006f581b0b
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"CYBR","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"1","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"0","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
421652|2024-12-05 09:00:00||0|164.000000|164.000000|157.000000|157.000000|298400|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;BND_FIRST_S1_5M_FLAG=1
421653|2024-12-05 09:01:00|60|0|160.000000|160.000000|158.000000|158.000000|90000|20|BND_FIRST_S1_5M_FLAG=1
421654|2024-12-05 09:02:00|60|0|158.000000|165.000000|158.000000|165.000000|1712800|20|BND_FIRST_S1_5M_FLAG=1
421655|2024-12-05 09:03:00|60|0|164.000000|165.000000|160.000000|160.000000|357800|20|BND_FIRST_S1_5M_FLAG=1
421656|2024-12-05 09:04:00|60|0|164.000000|164.000000|164.000000|164.000000|139400|20|BND_FIRST_S1_5M_FLAG=1
421657|2024-12-05 09:05:00|60|0|163.000000|163.000000|160.000000|162.000000|360400|20|
421658|2024-12-05 09:06:00|60|0|162.000000|162.000000|162.000000|162.000000|60200|20|
421659|2024-12-05 09:07:00|60|0|160.000000|161.000000|160.000000|161.000000|311600|20|
421660|2024-12-05 09:08:00|60|0|160.000000|160.000000|159.000000|159.000000|270600|20|
421661|2024-12-05 09:09:00|60|0|158.000000|158.000000|157.000000|157.000000|319400|20|
421662|2024-12-05 09:10:00|60|0|157.000000|158.000000|156.000000|158.000000|291600|20|
421663|2024-12-05 09:11:00|60|0|157.000000|157.000000|156.000000|156.000000|103400|20|
421664|2024-12-05 09:13:00|120|1|157.000000|157.000000|157.000000|157.000000|325600|20|
421665|2024-12-05 09:14:00|60|0|157.000000|157.000000|157.000000|157.000000|635400|20|
421666|2024-12-05 09:15:00|60|0|157.000000|158.000000|157.000000|157.000000|758000|20|
421667|2024-12-05 09:16:00|60|0|157.000000|157.000000|157.000000|157.000000|1027400|20|
421668|2024-12-05 09:17:00|60|0|157.000000|158.000000|156.000000|157.000000|608400|20|
421669|2024-12-05 09:18:00|60|0|156.000000|156.000000|155.000000|156.000000|372000|20|
421670|2024-12-05 09:21:00|180|1|156.000000|156.000000|156.000000|156.000000|391000|20|
421671|2024-12-05 09:22:00|60|0|156.000000|156.000000|156.000000|156.000000|366000|20|
421672|2024-12-05 09:23:00|60|0|156.000000|156.000000|156.000000|156.000000|491200|20|
421673|2024-12-05 09:24:00|60|0|156.000000|156.000000|156.000000|156.000000|263000|20|
421674|2024-12-05 09:25:00|60|0|156.000000|156.000000|156.000000|156.000000|561400|20|
421675|2024-12-05 09:26:00|60|0|156.000000|157.000000|156.000000|156.000000|492200|20|
421676|2024-12-05 09:27:00|60|0|156.000000|156.000000|155.000000|155.000000|200000|20|
421677|2024-12-05 09:28:00|60|0|156.000000|156.000000|156.000000|156.000000|301400|20|
421678|2024-12-05 09:29:00|60|0|156.000000|156.000000|156.000000|156.000000|244600|20|
421679|2024-12-05 09:31:00|120|1|157.000000|157.000000|157.000000|157.000000|292400|20|
421680|2024-12-05 09:32:00|60|0|157.000000|157.000000|157.000000|157.000000|415200|20|
421681|2024-12-05 09:33:00|60|0|157.000000|157.000000|157.000000|157.000000|112600|20|
421682|2024-12-05 09:37:00|240|1|157.000000|157.000000|157.000000|157.000000|40000|20|
421683|2024-12-05 09:38:00|60|0|157.000000|157.000000|157.000000|157.000000|312600|20|
421684|2024-12-05 09:39:00|60|0|157.000000|157.000000|157.000000|157.000000|404400|20|
421685|2024-12-05 09:40:00|60|0|157.000000|158.000000|157.000000|158.000000|517800|20|
421686|2024-12-05 09:41:00|60|0|158.000000|158.000000|157.000000|157.000000|661800|20|
421687|2024-12-05 09:42:00|60|0|157.000000|157.000000|157.000000|157.000000|552000|20|
421688|2024-12-05 09:43:00|60|0|157.000000|157.000000|157.000000|157.000000|818800|20|
421689|2024-12-05 09:44:00|60|0|157.000000|158.000000|157.000000|158.000000|120000|20|
421690|2024-12-05 09:45:00|60|0|158.000000|158.000000|157.000000|158.000000|143600|20|
421691|2024-12-05 09:47:00|120|1|157.000000|157.000000|157.000000|157.000000|335200|20|
421692|2024-12-05 09:48:00|60|0|157.000000|158.000000|156.000000|157.000000|569600|20|
421693|2024-12-05 09:49:00|60|0|157.000000|157.000000|156.000000|156.000000|364600|20|
421694|2024-12-05 09:50:00|60|0|157.000000|157.000000|155.000000|155.000000|973400|20|
421695|2024-12-05 09:52:00|120|1|155.000000|155.000000|155.000000|155.000000|6600|20|
421696|2024-12-05 09:54:00|120|1|156.000000|156.000000|156.000000|156.000000|600|20|
421697|2024-12-05 09:56:00|120|1|156.000000|156.000000|156.000000|156.000000|2000|20|
421698|2024-12-05 09:57:00|60|0|156.000000|157.000000|156.000000|157.000000|326800|20|
421699|2024-12-05 09:58:00|60|0|158.000000|158.000000|156.000000|157.000000|540800|20|
421700|2024-12-05 09:59:00|60|0|157.000000|157.000000|157.000000|157.000000|470800|20|
421701|2024-12-05 10:00:00|60|0|157.000000|157.000000|157.000000|157.000000|288200|20|
421702|2024-12-05 10:01:00|60|0|156.000000|156.000000|156.000000|156.000000|160000|20|
421703|2024-12-05 10:02:00|60|0|157.000000|157.000000|157.000000|157.000000|400|20|
421704|2024-12-05 10:03:00|60|0|157.000000|157.000000|157.000000|157.000000|46400|20|
421705|2024-12-05 10:04:00|60|0|157.000000|157.000000|157.000000|157.000000|1026000|20|
421706|2024-12-05 10:05:00|60|0|157.000000|157.000000|157.000000|157.000000|670000|20|
421707|2024-12-05 10:06:00|60|0|157.000000|157.000000|157.000000|157.000000|861600|20|
421708|2024-12-05 10:07:00|60|0|157.000000|157.000000|156.000000|157.000000|1238800|20|
421709|2024-12-05 10:09:00|120|1|156.000000|156.000000|156.000000|156.000000|263200|20|
421710|2024-12-05 10:10:00|60|0|156.000000|157.000000|155.000000|157.000000|1028000|20|
421711|2024-12-05 10:11:00|60|0|157.000000|160.000000|156.000000|156.000000|718800|20|
421712|2024-12-05 10:12:00|60|0|157.000000|157.000000|157.000000|157.000000|1000|20|
421713|2024-12-05 10:14:00|120|1|157.000000|157.000000|157.000000|157.000000|293600|20|
421714|2024-12-05 10:15:00|60|0|157.000000|157.000000|157.000000|157.000000|232800|20|
421715|2024-12-05 10:16:00|60|0|157.000000|157.000000|157.000000|157.000000|644600|20|
421716|2024-12-05 10:17:00|60|0|157.000000|157.000000|157.000000|157.000000|1057200|20|
421717|2024-12-05 10:21:00|240|1|158.000000|158.000000|158.000000|158.000000|40000|20|
421718|2024-12-05 10:24:00|180|1|158.000000|159.000000|158.000000|159.000000|225000|20|
421719|2024-12-05 10:25:00|60|0|159.000000|160.000000|159.000000|159.000000|486800|20|
421720|2024-12-05 10:28:00|180|1|160.000000|160.000000|159.000000|159.000000|32000|20|
421721|2024-12-05 10:30:00|120|1|159.000000|159.000000|159.000000|159.000000|80000|20|
