source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
444211	DFAM	2024-12-05 09:00:00	60		0	0	50.000000	50.000000	50.000000	50.000000	2200	20	1	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	-1	-1	-1
444212	DFAM	2024-12-05 09:34:00	60	2040	1	0	50.000000	50.000000	50.000000	50.000000	2000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
444213	DFAM	2024-12-05 10:01:00	60	1620	1	0	50.000000	50.000000	50.000000	50.000000	100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
444214	DFAM	2024-12-05 13:30:00	60	12540	1	0	50.000000	50.000000	50.000000	50.000000	201100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	-1	-1	-1
444215	DFAM	2024-12-05 14:16:00	60	2760	1	0	50.000000	50.000000	50.000000	50.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
444216	DFAM	2024-12-05 15:48:00	60	5520	1	0	50.000000	50.000000	50.000000	50.000000	90800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
