#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=DEWI
trading_date=2024-12-05
actual_rows=238
source_row_first=440030
source_row_last=440267
compact_rows_sha256=668368d8be1fff911be5f6703a921ad84be05a2f16bc1fd88adcc84cad5c6095
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"DEWI","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"1","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"0","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
440030|2024-12-05 09:00:00||0|86.000000|86.000000|86.000000|86.000000|723700|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;BND_FIRST_S1_5M_FLAG=1
440031|2024-12-05 09:01:00|60|0|86.000000|86.000000|86.000000|86.000000|329200|20|BND_FIRST_S1_5M_FLAG=1
440032|2024-12-05 09:02:00|60|0|86.000000|86.000000|86.000000|86.000000|2100|20|BND_FIRST_S1_5M_FLAG=1
440033|2024-12-05 09:03:00|60|0|86.000000|86.000000|86.000000|86.000000|1100|20|BND_FIRST_S1_5M_FLAG=1
440034|2024-12-05 09:04:00|60|0|86.000000|86.000000|85.000000|85.000000|3900|20|BND_FIRST_S1_5M_FLAG=1
440035|2024-12-05 09:05:00|60|0|86.000000|86.000000|86.000000|86.000000|1400|20|
440036|2024-12-05 09:06:00|60|0|86.000000|86.000000|86.000000|86.000000|700|20|
440037|2024-12-05 09:07:00|60|0|86.000000|86.000000|86.000000|86.000000|800|20|
440038|2024-12-05 09:09:00|120|1|85.000000|85.000000|85.000000|85.000000|6000000|20|
440039|2024-12-05 09:10:00|60|0|86.000000|86.000000|86.000000|86.000000|4000000|20|
440040|2024-12-05 09:11:00|60|0|85.000000|86.000000|85.000000|86.000000|1948100|20|
440041|2024-12-05 09:12:00|60|0|85.000000|86.000000|85.000000|86.000000|705800|20|
440042|2024-12-05 09:13:00|60|0|86.000000|87.000000|86.000000|87.000000|156700|20|
440043|2024-12-05 09:14:00|60|0|87.000000|87.000000|87.000000|87.000000|1000|20|
440044|2024-12-05 09:15:00|60|0|87.000000|87.000000|86.000000|86.000000|1000|20|
440045|2024-12-05 09:16:00|60|0|86.000000|86.000000|85.000000|86.000000|367300|20|
440046|2024-12-05 09:17:00|60|0|86.000000|87.000000|86.000000|87.000000|20100|20|
440047|2024-12-05 09:18:00|60|0|87.000000|87.000000|87.000000|87.000000|900|20|
440048|2024-12-05 09:19:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440049|2024-12-05 09:20:00|60|0|87.000000|87.000000|87.000000|87.000000|11800|20|
440050|2024-12-05 09:21:00|60|0|87.000000|87.000000|87.000000|87.000000|900|20|
440051|2024-12-05 09:22:00|60|0|87.000000|87.000000|87.000000|87.000000|1100|20|
440052|2024-12-05 09:23:00|60|0|87.000000|87.000000|86.000000|87.000000|11200|20|
440053|2024-12-05 09:24:00|60|0|87.000000|87.000000|87.000000|87.000000|800|20|
440054|2024-12-05 09:25:00|60|0|87.000000|87.000000|87.000000|87.000000|700|20|
440055|2024-12-05 09:26:00|60|0|87.000000|87.000000|87.000000|87.000000|600|20|
440056|2024-12-05 09:27:00|60|0|87.000000|87.000000|87.000000|87.000000|700|20|
440057|2024-12-05 09:28:00|60|0|87.000000|87.000000|87.000000|87.000000|600|20|
440058|2024-12-05 09:29:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440059|2024-12-05 09:30:00|60|0|85.000000|85.000000|85.000000|85.000000|100|20|
440060|2024-12-05 09:31:00|60|0|87.000000|87.000000|86.000000|86.000000|1300|20|
440061|2024-12-05 09:32:00|60|0|87.000000|87.000000|87.000000|87.000000|600|20|
440062|2024-12-05 09:33:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440063|2024-12-05 09:34:00|60|0|87.000000|87.000000|87.000000|87.000000|13700|20|
440064|2024-12-05 09:35:00|60|0|87.000000|87.000000|87.000000|87.000000|200|20|
440065|2024-12-05 09:36:00|60|0|87.000000|87.000000|87.000000|87.000000|500|20|
440066|2024-12-05 09:37:00|60|0|87.000000|87.000000|87.000000|87.000000|800|20|
440067|2024-12-05 09:38:00|60|0|87.000000|87.000000|87.000000|87.000000|600|20|
440068|2024-12-05 09:39:00|60|0|87.000000|87.000000|87.000000|87.000000|500|20|
440069|2024-12-05 09:40:00|60|0|87.000000|87.000000|87.000000|87.000000|400|20|
440070|2024-12-05 09:42:00|120|1|87.000000|87.000000|87.000000|87.000000|200|20|
440071|2024-12-05 09:43:00|60|0|87.000000|87.000000|87.000000|87.000000|800|20|
440072|2024-12-05 09:44:00|60|0|87.000000|87.000000|87.000000|87.000000|700|20|
440073|2024-12-05 09:45:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440074|2024-12-05 09:46:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440075|2024-12-05 09:47:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440076|2024-12-05 09:48:00|60|0|87.000000|87.000000|87.000000|87.000000|200|20|
440077|2024-12-05 09:50:00|120|1|87.000000|87.000000|87.000000|87.000000|300|20|
440078|2024-12-05 09:51:00|60|0|87.000000|87.000000|87.000000|87.000000|200|20|
440079|2024-12-05 09:52:00|60|0|87.000000|87.000000|87.000000|87.000000|500|20|
440080|2024-12-05 09:53:00|60|0|87.000000|87.000000|87.000000|87.000000|400|20|
440081|2024-12-05 09:54:00|60|0|86.000000|87.000000|86.000000|87.000000|21600|20|
440082|2024-12-05 09:56:00|120|1|85.000000|87.000000|85.000000|87.000000|800|20|
440083|2024-12-05 09:59:00|180|1|87.000000|87.000000|87.000000|87.000000|500|20|
440084|2024-12-05 10:00:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440085|2024-12-05 10:01:00|60|0|85.000000|85.000000|85.000000|85.000000|100|20|
440086|2024-12-05 10:02:00|60|0|87.000000|87.000000|87.000000|87.000000|800|20|
440087|2024-12-05 10:03:00|60|0|87.000000|87.000000|87.000000|87.000000|500|20|
440088|2024-12-05 10:04:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440089|2024-12-05 10:05:00|60|0|87.000000|87.000000|87.000000|87.000000|300|20|
440090|2024-12-05 10:06:00|60|0|87.000000|87.000000|87.000000|87.000000|100|20|
440091|2024-12-05 10:07:00|60|0|87.000000|87.000000|87.000000|87.000000|500|20|
440092|2024-12-05 10:08:00|60|0|87.000000|87.000000|87.000000|87.000000|200|20|
440093|2024-12-05 10:09:00|60|0|87.000000|87.000000|86.000000|86.000000|500|20|
440094|2024-12-05 10:10:00|60|0|86.000000|86.000000|86.000000|86.000000|19600|20|
440095|2024-12-05 10:11:00|60|0|86.000000|87.000000|86.000000|87.000000|20200|20|
440096|2024-12-05 10:12:00|60|0|87.000000|87.000000|87.000000|87.000000|200|20|
440097|2024-12-05 10:13:00|60|0|86.000000|86.000000|86.000000|86.000000|200|20|
440098|2024-12-05 10:15:00|120|1|87.000000|87.000000|87.000000|87.000000|200|20|
440099|2024-12-05 10:16:00|60|0|85.000000|87.000000|85.000000|87.000000|600|20|
440100|2024-12-05 10:18:00|120|1|87.000000|87.000000|87.000000|87.000000|100|20|
440101|2024-12-05 10:19:00|60|0|87.000000|87.000000|87.000000|87.000000|600|20|
440102|2024-12-05 10:20:00|60|0|87.000000|87.000000|87.000000|87.000000|400|20|
440103|2024-12-05 10:21:00|60|0|87.000000|87.000000|87.000000|87.000000|300|20|
