#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=DGIK
trading_date=2024-12-05
actual_rows=44
source_row_first=444457
source_row_last=444500
compact_rows_sha256=246cf4f7fd7fad482fa64fdb32abfc84531be08e546807c08ad3b7a1d019b441
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"DGIK","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"0","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"1","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
444457|2024-12-05 09:22:00||0|80.000000|80.000000|80.000000|80.000000|1100|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444458|2024-12-05 09:37:00|900|1|80.000000|80.000000|80.000000|80.000000|25000|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444459|2024-12-05 09:47:00|600|1|81.000000|81.000000|81.000000|81.000000|10050000|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444460|2024-12-05 09:48:00|60|0|81.000000|81.000000|81.000000|81.000000|95000|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444461|2024-12-05 09:49:00|60|0|81.000000|81.000000|81.000000|81.000000|11100|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444462|2024-12-05 09:50:00|60|0|81.000000|81.000000|81.000000|81.000000|229600|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444463|2024-12-05 09:51:00|60|0|81.000000|81.000000|81.000000|81.000000|500000|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444464|2024-12-05 09:52:00|60|0|81.000000|81.000000|81.000000|81.000000|3200|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444465|2024-12-05 09:53:00|60|0|82.000000|82.000000|82.000000|82.000000|114800|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
444466|2024-12-05 09:54:00|60|0|81.000000|81.000000|81.000000|81.000000|197300|20|CLK_REGULAR_SESSION1_FLAG=1;CLK_REGULAR_SESSION2_FLAG=0
