#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=CUAN
trading_date=2024-12-05
actual_rows=280
source_row_first=416203
source_row_last=416482
compact_rows_sha256=e30722f47ac5cf7a4eb05caf413beefc2fc028318a852f2fd74d9e691641d3d4
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"CUAN","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"1","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"0","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
416203|2024-12-05 09:00:00||0|711.051880|718.562988|708.548157|711.051880|764867|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;BND_FIRST_S1_5M_FLAG=1
416204|2024-12-05 09:01:00|60|0|711.051880|718.562988|711.051880|716.059265|161760|20|BND_FIRST_S1_5M_FLAG=1
416205|2024-12-05 09:02:00|60|0|716.059265|718.562988|716.059265|716.059265|170747|20|BND_FIRST_S1_5M_FLAG=1
416206|2024-12-05 09:03:00|60|0|716.059265|728.577759|713.555542|728.577759|871709|20|BND_FIRST_S1_5M_FLAG=1
416207|2024-12-05 09:04:00|60|0|723.570374|731.081482|723.570374|731.081482|1043454|20|BND_FIRST_S1_5M_FLAG=1
416208|2024-12-05 09:05:00|60|0|728.577759|731.081482|728.577759|731.081482|153772|20|
416209|2024-12-05 09:06:00|60|0|731.081482|731.081482|728.577759|731.081482|408395|20|
416210|2024-12-05 09:07:00|60|0|731.081482|733.585205|726.074097|728.577759|1460836|20|
416211|2024-12-05 09:08:00|60|0|728.577759|731.081482|726.074097|728.577759|256620|20|
416212|2024-12-05 09:09:00|60|0|728.577759|731.081482|726.074097|728.577759|290570|20|
416213|2024-12-05 09:10:00|60|0|728.577759|731.081482|726.074097|728.577759|31953|20|
416214|2024-12-05 09:11:00|60|0|726.074097|728.577759|721.066650|721.066650|1190237|20|
416215|2024-12-05 09:12:00|60|0|723.570374|723.570374|721.066650|721.066650|371450|20|
416216|2024-12-05 09:13:00|60|0|721.066650|723.570374|721.066650|723.570374|98854|20|
416217|2024-12-05 09:14:00|60|0|721.066650|723.570374|713.555542|713.555542|966568|20|
416218|2024-12-05 09:15:00|60|0|711.051880|713.555542|711.051880|711.051880|216679|20|
416219|2024-12-05 09:16:00|60|0|711.051880|711.051880|706.044434|706.044434|165754|20|
416220|2024-12-05 09:17:00|60|0|706.044434|708.548157|703.540771|708.548157|338499|20|
416221|2024-12-05 09:18:00|60|0|711.051880|713.555542|711.051880|713.555542|177737|20|
416222|2024-12-05 09:19:00|60|0|713.555542|718.562988|713.555542|718.562988|230658|20|
416223|2024-12-05 09:20:00|60|0|718.562988|723.570374|718.562988|723.570374|274593|20|
416224|2024-12-05 09:21:00|60|0|726.074097|726.074097|721.066650|723.570374|217678|20|
416225|2024-12-05 09:22:00|60|0|723.570374|726.074097|718.562988|718.562988|631065|20|
416226|2024-12-05 09:23:00|60|0|718.562988|721.066650|718.562988|721.066650|5991|20|
416227|2024-12-05 09:24:00|60|0|718.562988|721.066650|718.562988|718.562988|28957|20|
416228|2024-12-05 09:25:00|60|0|718.562988|718.562988|718.562988|718.562988|40939|20|
416229|2024-12-05 09:26:00|60|0|721.066650|721.066650|718.562988|718.562988|151775|20|
416230|2024-12-05 09:27:00|60|0|718.562988|718.562988|718.562988|718.562988|1997|20|
416231|2024-12-05 09:28:00|60|0|718.562988|718.562988|718.562988|718.562988|49926|20|
416232|2024-12-05 09:29:00|60|0|716.059265|718.562988|716.059265|716.059265|21967|20|
416233|2024-12-05 09:30:00|60|0|716.059265|716.059265|716.059265|716.059265|6990|20|
416234|2024-12-05 09:31:00|60|0|716.059265|716.059265|716.059265|716.059265|50925|20|
416235|2024-12-05 09:32:00|60|0|716.059265|716.059265|716.059265|716.059265|206694|20|
416236|2024-12-05 09:33:00|60|0|716.059265|716.059265|713.555542|716.059265|13979|20|
416237|2024-12-05 09:34:00|60|0|716.059265|716.059265|716.059265|716.059265|14978|20|
416238|2024-12-05 09:35:00|60|0|716.059265|718.562988|716.059265|718.562988|122818|20|
416239|2024-12-05 09:36:00|60|0|718.562988|718.562988|718.562988|718.562988|999|20|
416240|2024-12-05 09:37:00|60|0|718.562988|718.562988|718.562988|718.562988|999|20|
416241|2024-12-05 09:38:00|60|0|718.562988|718.562988|716.059265|718.562988|61908|20|
416242|2024-12-05 09:39:00|60|0|718.562988|721.066650|718.562988|721.066650|10984|20|
416243|2024-12-05 09:40:00|60|0|718.562988|718.562988|716.059265|716.059265|55917|20|
416244|2024-12-05 09:41:00|60|0|716.059265|716.059265|716.059265|716.059265|64904|20|
416245|2024-12-05 09:42:00|60|0|716.059265|718.562988|716.059265|718.562988|20969|20|
416246|2024-12-05 09:43:00|60|0|718.562988|718.562988|718.562988|718.562988|999|20|
416247|2024-12-05 09:44:00|60|0|716.059265|716.059265|716.059265|716.059265|4993|20|
416248|2024-12-05 09:45:00|60|0|716.059265|716.059265|716.059265|716.059265|4993|20|
416249|2024-12-05 09:46:00|60|0|716.059265|718.562988|716.059265|718.562988|20969|20|
416250|2024-12-05 09:47:00|60|0|718.562988|718.562988|718.562988|718.562988|100851|20|
416251|2024-12-05 09:48:00|60|0|718.562988|718.562988|718.562988|718.562988|5991|20|
416252|2024-12-05 09:49:00|60|0|718.562988|721.066650|718.562988|721.066650|30954|20|
416253|2024-12-05 09:50:00|60|0|721.066650|721.066650|721.066650|721.066650|213683|20|
416254|2024-12-05 09:51:00|60|0|721.066650|721.066650|721.066650|721.066650|49926|20|
416255|2024-12-05 09:52:00|60|0|721.066650|721.066650|718.562988|718.562988|5991|20|
416256|2024-12-05 09:53:00|60|0|718.562988|718.562988|718.562988|718.562988|61908|20|
416257|2024-12-05 09:54:00|60|0|721.066650|721.066650|721.066650|721.066650|999|20|
416258|2024-12-05 09:55:00|60|0|718.562988|718.562988|718.562988|718.562988|1997|20|
416259|2024-12-05 09:56:00|60|0|718.562988|721.066650|718.562988|718.562988|80880|20|
416260|2024-12-05 09:57:00|60|0|718.562988|721.066650|718.562988|721.066650|56916|20|
416261|2024-12-05 09:58:00|60|0|721.066650|721.066650|721.066650|721.066650|25962|20|
416262|2024-12-05 09:59:00|60|0|718.562988|718.562988|718.562988|718.562988|2996|20|
416263|2024-12-05 10:01:00|120|1|718.562988|718.562988|718.562988|718.562988|999|20|
416264|2024-12-05 10:02:00|60|0|721.066650|721.066650|721.066650|721.066650|3994|20|
416265|2024-12-05 10:03:00|60|0|721.066650|721.066650|718.562988|718.562988|1997|20|
416266|2024-12-05 10:04:00|60|0|718.562988|718.562988|718.562988|718.562988|3994|20|
416267|2024-12-05 10:07:00|180|1|718.562988|718.562988|718.562988|718.562988|70895|20|
416268|2024-12-05 10:08:00|60|0|718.562988|721.066650|718.562988|718.562988|271598|20|
416269|2024-12-05 10:10:00|120|1|721.066650|721.066650|721.066650|721.066650|1997|20|
416270|2024-12-05 10:11:00|60|0|721.066650|721.066650|721.066650|721.066650|14978|20|
416271|2024-12-05 10:13:00|120|1|718.562988|718.562988|718.562988|718.562988|2996|20|
416272|2024-12-05 10:14:00|60|0|721.066650|721.066650|721.066650|721.066650|14978|20|
416273|2024-12-05 10:15:00|60|0|721.066650|721.066650|721.066650|721.066650|23964|20|
416274|2024-12-05 10:16:00|60|0|718.562988|721.066650|718.562988|721.066650|34948|20|
416275|2024-12-05 10:17:00|60|0|718.562988|718.562988|718.562988|718.562988|2996|20|
416276|2024-12-05 10:18:00|60|0|718.562988|718.562988|718.562988|718.562988|45932|20|
416277|2024-12-05 10:21:00|180|1|718.562988|718.562988|718.562988|718.562988|24963|20|
416278|2024-12-05 10:22:00|60|0|718.562988|721.066650|718.562988|721.066650|3994|20|
416279|2024-12-05 10:23:00|60|0|721.066650|721.066650|721.066650|721.066650|15976|20|
416280|2024-12-05 10:24:00|60|0|718.562988|718.562988|718.562988|718.562988|3994|20|
416281|2024-12-05 10:25:00|60|0|718.562988|718.562988|718.562988|718.562988|2996|20|
416282|2024-12-05 10:26:00|60|0|718.562988|718.562988|718.562988|718.562988|2996|20|
416283|2024-12-05 10:27:00|60|0|718.562988|718.562988|718.562988|718.562988|72892|20|
416284|2024-12-05 10:28:00|60|0|718.562988|718.562988|718.562988|718.562988|9985|20|
416285|2024-12-05 10:33:00|300|1|718.562988|718.562988|718.562988|718.562988|84874|20|
416286|2024-12-05 10:34:00|60|0|721.066650|721.066650|721.066650|721.066650|999|20|
416287|2024-12-05 10:37:00|180|1|718.562988|718.562988|718.562988|718.562988|64904|20|
416288|2024-12-05 10:38:00|60|0|718.562988|718.562988|718.562988|718.562988|22966|20|
416289|2024-12-05 10:39:00|60|0|718.562988|718.562988|718.562988|718.562988|139793|20|
416290|2024-12-05 10:40:00|60|0|716.059265|716.059265|716.059265|716.059265|121820|20|
416291|2024-12-05 10:41:00|60|0|716.059265|716.059265|716.059265|716.059265|6990|20|
416292|2024-12-05 10:43:00|120|1|716.059265|716.059265|716.059265|716.059265|24963|20|
416293|2024-12-05 10:44:00|60|0|716.059265|716.059265|716.059265|716.059265|99852|20|
416294|2024-12-05 10:45:00|60|0|716.059265|716.059265|716.059265|716.059265|21967|20|
416295|2024-12-05 10:48:00|180|1|716.059265|716.059265|716.059265|716.059265|999|20|
416296|2024-12-05 10:49:00|60|0|716.059265|716.059265|716.059265|716.059265|10984|20|
416297|2024-12-05 10:50:00|60|0|716.059265|716.059265|716.059265|716.059265|7988|20|
416298|2024-12-05 10:51:00|60|0|716.059265|718.562988|716.059265|718.562988|180732|20|
416299|2024-12-05 10:52:00|60|0|718.562988|718.562988|718.562988|718.562988|10984|20|
416300|2024-12-05 10:55:00|180|1|716.059265|716.059265|716.059265|716.059265|1997|20|
416301|2024-12-05 10:56:00|60|0|718.562988|718.562988|716.059265|716.059265|10984|20|
416302|2024-12-05 10:57:00|60|0|716.059265|716.059265|716.059265|716.059265|74889|20|
416303|2024-12-05 10:58:00|60|0|716.059265|716.059265|716.059265|716.059265|15976|20|
416304|2024-12-05 10:59:00|60|0|716.059265|716.059265|716.059265|716.059265|6990|20|
416305|2024-12-05 11:04:00|300|1|716.059265|716.059265|716.059265|716.059265|999|20|
416306|2024-12-05 11:07:00|180|1|716.059265|718.562988|716.059265|718.562988|68898|20|
416307|2024-12-05 11:08:00|60|0|718.562988|718.562988|718.562988|718.562988|49926|20|
416308|2024-12-05 11:10:00|120|1|718.562988|718.562988|718.562988|718.562988|999|20|
416309|2024-12-05 11:11:00|60|0|721.066650|721.066650|721.066650|721.066650|999|20|
416310|2024-12-05 11:12:00|60|0|721.066650|723.570374|721.066650|723.570374|379438|20|
416311|2024-12-05 11:13:00|60|0|721.066650|723.570374|721.066650|723.570374|139793|20|
416312|2024-12-05 11:14:00|60|0|723.570374|723.570374|723.570374|723.570374|171746|20|
416313|2024-12-05 11:15:00|60|0|721.066650|721.066650|721.066650|721.066650|336502|20|
416314|2024-12-05 11:16:00|60|0|721.066650|721.066650|721.066650|721.066650|24963|20|
416315|2024-12-05 11:18:00|120|1|721.066650|721.066650|721.066650|721.066650|4993|20|
416316|2024-12-05 11:19:00|60|0|721.066650|721.066650|721.066650|721.066650|13979|20|
416317|2024-12-05 11:21:00|120|1|723.570374|726.074097|721.066650|721.066650|60910|20|
416318|2024-12-05 11:22:00|60|0|723.570374|723.570374|723.570374|723.570374|999|20|
416319|2024-12-05 11:23:00|60|0|723.570374|723.570374|723.570374|723.570374|3994|20|
416320|2024-12-05 11:25:00|120|1|723.570374|723.570374|723.570374|723.570374|39941|20|
416321|2024-12-05 11:26:00|60|0|723.570374|723.570374|723.570374|723.570374|9985|20|
416322|2024-12-05 11:27:00|60|0|723.570374|723.570374|723.570374|723.570374|89867|20|
416323|2024-12-05 11:28:00|60|0|726.074097|726.074097|726.074097|726.074097|999|20|
416324|2024-12-05 11:30:00|120|1|726.074097|726.074097|726.074097|726.074097|353476|20|
416325|2024-12-05 11:31:00|60|0|726.074097|728.577759|726.074097|726.074097|115828|20|
