#A1_LOSSLESS_AI_TRANSPORT_V2
ticker=DEWA
trading_date=2024-12-05
actual_rows=329
source_row_first=434805
source_row_last=435133
compact_rows_sha256=b0b0038afec39d11a0b178c7ab83fe907b711c5965c90ce06144c8b35e5a5c3e
core_fields=source_row,RAW_DATETIME_ISO,OBS_DELTA_PREV_SEC_SAME_DATE,OBS_GAP_GT_BASE_INTERVAL_FLAG,RAW_OPEN,RAW_HIGH,RAW_LOW,RAW_CLOSE,RAW_VOLUME,IDX_REGULAR_CLOCK_SESSION_CODE
defaults_json={"RAW_TICKER":"DEWA","RAW_INTERVAL_SEC":"60","OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG":"0","DATE_CHANGE_FROM_PREV_FLAG":"0","DATE_FIRST_OBS_IN_RANGE_FLAG":"0","ANALYSIS_RANGE_LAST_OBS_FLAG":"0","CLK_PREOPEN_INPUT_FLAG":"0","CLK_REGULAR_SESSION1_FLAG":"1","CLK_OFFICIAL_MIDDAY_BREAK_FLAG":"0","CLK_REGULAR_SESSION2_FLAG":"0","CLK_PRECLOSE_INPUT_FLAG":"0","CLK_POSTCLOSE_FLAG":"0","BND_PRE_REG_OPEN_5M_FLAG":"0","BND_FIRST_S1_5M_FLAG":"0","BND_LAST_S1_5M_FLAG":"0","BND_PRE_S2_5M_FLAG":"0","BND_FIRST_S2_5M_FLAG":"0","BND_LAST_REGULAR_5M_FLAG":"0","BND_FIRST_PRECLOSE_5M_FLAG":"0","RAW_AUX1_SEMANTIC_PROVEN_CODE":"-1","RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE":"-1","RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE":"-1"}
#ROW_FORMAT core values separated by | ; final field contains non-core exceptions as name=value pairs separated by ; ; blank means defaults
434805|2024-12-05 09:00:00||0|118.000000|118.000000|115.000000|116.000000|17967300|20|DATE_CHANGE_FROM_PREV_FLAG=1;DATE_FIRST_OBS_IN_RANGE_FLAG=1;BND_FIRST_S1_5M_FLAG=1
434806|2024-12-05 09:01:00|60|0|116.000000|117.000000|115.000000|117.000000|6098000|20|BND_FIRST_S1_5M_FLAG=1
434807|2024-12-05 09:02:00|60|0|117.000000|117.000000|116.000000|117.000000|4136200|20|BND_FIRST_S1_5M_FLAG=1
434808|2024-12-05 09:03:00|60|0|117.000000|117.000000|116.000000|117.000000|12276000|20|BND_FIRST_S1_5M_FLAG=1
434809|2024-12-05 09:04:00|60|0|116.000000|117.000000|115.000000|116.000000|13385900|20|BND_FIRST_S1_5M_FLAG=1
434810|2024-12-05 09:05:00|60|0|115.000000|116.000000|113.000000|114.000000|17544800|20|
434811|2024-12-05 09:06:00|60|0|114.000000|115.000000|114.000000|114.000000|1737400|20|
434812|2024-12-05 09:07:00|60|0|115.000000|115.000000|113.000000|114.000000|15884300|20|
434813|2024-12-05 09:08:00|60|0|114.000000|115.000000|114.000000|114.000000|2451000|20|
434814|2024-12-05 09:09:00|60|0|114.000000|115.000000|114.000000|114.000000|548700|20|
434815|2024-12-05 09:10:00|60|0|114.000000|115.000000|114.000000|115.000000|5049000|20|
434816|2024-12-05 09:11:00|60|0|115.000000|116.000000|115.000000|116.000000|598500|20|
434817|2024-12-05 09:12:00|60|0|115.000000|116.000000|114.000000|115.000000|3567300|20|
434818|2024-12-05 09:13:00|60|0|114.000000|115.000000|114.000000|114.000000|743600|20|
434819|2024-12-05 09:14:00|60|0|115.000000|115.000000|113.000000|114.000000|6316600|20|
434820|2024-12-05 09:15:00|60|0|114.000000|114.000000|114.000000|114.000000|627000|20|
434821|2024-12-05 09:16:00|60|0|114.000000|114.000000|114.000000|114.000000|691000|20|
434822|2024-12-05 09:17:00|60|0|115.000000|115.000000|114.000000|115.000000|1185000|20|
434823|2024-12-05 09:18:00|60|0|115.000000|115.000000|114.000000|114.000000|270200|20|
434824|2024-12-05 09:19:00|60|0|114.000000|115.000000|114.000000|114.000000|558300|20|
434825|2024-12-05 09:20:00|60|0|114.000000|115.000000|114.000000|115.000000|407600|20|
434826|2024-12-05 09:21:00|60|0|114.000000|115.000000|114.000000|114.000000|106700|20|
434827|2024-12-05 09:22:00|60|0|114.000000|115.000000|114.000000|114.000000|2800|20|
434828|2024-12-05 09:23:00|60|0|114.000000|114.000000|114.000000|114.000000|335000|20|
434829|2024-12-05 09:24:00|60|0|114.000000|115.000000|114.000000|115.000000|284800|20|
434830|2024-12-05 09:25:00|60|0|114.000000|115.000000|114.000000|114.000000|1298700|20|
434831|2024-12-05 09:26:00|60|0|114.000000|114.000000|114.000000|114.000000|56500|20|
434832|2024-12-05 09:27:00|60|0|114.000000|114.000000|114.000000|114.000000|71900|20|
434833|2024-12-05 09:28:00|60|0|114.000000|115.000000|114.000000|114.000000|125500|20|
434834|2024-12-05 09:29:00|60|0|115.000000|115.000000|114.000000|114.000000|14100|20|
434835|2024-12-05 09:30:00|60|0|115.000000|115.000000|114.000000|115.000000|285600|20|
434836|2024-12-05 09:31:00|60|0|115.000000|115.000000|114.000000|114.000000|28300|20|
434837|2024-12-05 09:32:00|60|0|114.000000|115.000000|114.000000|114.000000|115300|20|
434838|2024-12-05 09:33:00|60|0|114.000000|115.000000|114.000000|114.000000|208700|20|
434839|2024-12-05 09:34:00|60|0|114.000000|115.000000|114.000000|115.000000|50500|20|
434840|2024-12-05 09:35:00|60|0|114.000000|115.000000|114.000000|115.000000|55500|20|
434841|2024-12-05 09:36:00|60|0|115.000000|115.000000|114.000000|115.000000|157100|20|
434842|2024-12-05 09:37:00|60|0|115.000000|115.000000|115.000000|115.000000|18300|20|
434843|2024-12-05 09:38:00|60|0|115.000000|115.000000|114.000000|115.000000|1180300|20|
434844|2024-12-05 09:39:00|60|0|115.000000|115.000000|114.000000|115.000000|415000|20|
434845|2024-12-05 09:40:00|60|0|115.000000|116.000000|115.000000|115.000000|4237500|20|
434846|2024-12-05 09:41:00|60|0|115.000000|115.000000|115.000000|115.000000|307500|20|
434847|2024-12-05 09:42:00|60|0|115.000000|115.000000|115.000000|115.000000|96500|20|
434848|2024-12-05 09:43:00|60|0|115.000000|115.000000|114.000000|114.000000|78900|20|
434849|2024-12-05 09:44:00|60|0|114.000000|115.000000|114.000000|115.000000|432600|20|
434850|2024-12-05 09:45:00|60|0|115.000000|115.000000|114.000000|115.000000|68500|20|
434851|2024-12-05 09:46:00|60|0|115.000000|115.000000|114.000000|115.000000|341700|20|
434852|2024-12-05 09:47:00|60|0|115.000000|115.000000|115.000000|115.000000|457800|20|
